ScanID,file name,loading size,UQ score,JSD score
655,lshr_loading_with_ff_corrected_2_000655.h5,0,0.32326210440898023,0.07734551468356565
656,lshr_loading_with_ff_corrected_2_000656.h5,0,0.3439337022911708,0.11325302914714457
659,lshr_loading_with_ff_corrected_2_000659.h5,0,0.326164097841103,0.07634896882593209
660,lshr_loading_with_ff_corrected_2_000660.h5,0,0.34462774350882225,0.1130659591931424
663,lshr_loading_with_ff_corrected_2_000663.h5,0,0.32414840529399,0.07989800873633716
664,lshr_loading_with_ff_corrected_2_000664.h5,0,0.34051004547809566,0.11440181691339474
667,lshr_loading_with_ff_corrected_2_000667.h5,0,0.32726680067365677,0.07875514944707107
668,lshr_loading_with_ff_corrected_2_000668.h5,0,0.34196861297022846,0.1138996144305549
671,lshr_loading_with_ff_corrected_2_000671.h5,0,0.3215635108320422,0.08092889645114398
672,lshr_loading_with_ff_corrected_2_000672.h5,0,0.340578041338016,0.11330263465823168
675,lshr_loading_with_ff_corrected_2_000675.h5,0,0.3192329692479503,0.07967154039793675
676,lshr_loading_with_ff_corrected_2_000676.h5,0,0.3388384493442859,0.1142693607905317
679,lshr_loading_with_ff_corrected_2_000679.h5,0,0.322819028989051,0.07855397511443654
680,lshr_loading_with_ff_corrected_2_000680.h5,0,0.3398536529154183,0.11327809193835535
683,lshr_loading_with_ff_corrected_2_000683.h5,0,0.3186112166784299,0.08043407106764476
684,lshr_loading_with_ff_corrected_2_000684.h5,0,0.34073091999077704,0.11354543710933211
687,lshr_loading_with_ff_corrected_2_000687.h5,0,0.32026960917540903,0.08042877251946505
688,lshr_loading_with_ff_corrected_2_000688.h5,0,0.34203182092815837,0.11266594760982301
691,lshr_loading_with_ff_corrected_2_000691.h5,0,0.3226904023082367,0.08056077602598774
692,lshr_loading_with_ff_corrected_2_000692.h5,0,0.34202405329795516,0.1139486262343612
695,lshr_loading_with_ff_corrected_2_000695.h5,0,0.3207511226017145,0.07923892084334987
696,lshr_loading_with_ff_corrected_2_000696.h5,0,0.3405290274299859,0.1139353801481068
699,lshr_loading_with_ff_corrected_2_000699.h5,0,0.3207929467170473,0.07907832152250494
700,lshr_loading_with_ff_corrected_2_000700.h5,0,0.3433670674393795,0.11256774065268553
703,lshr_loading_with_ff_corrected_2_000703.h5,0,0.32634819475574517,0.0807758261735728
704,lshr_loading_with_ff_corrected_2_000704.h5,0,0.3387613759945052,0.11428976970582011
707,lshr_loading_with_ff_corrected_3_000707.h5,0,0.3264778693653255,0.0793582726835396
708,lshr_loading_with_ff_corrected_3_000708.h5,0,0.34389934934070365,0.11429414600328368
711,lshr_loading_with_ff_corrected_3_000711.h5,0,0.32534647534511396,0.07989244078504512
712,lshr_loading_with_ff_corrected_3_000712.h5,0,0.34087821235510074,0.11340029755340746
715,lshr_loading_with_ff_corrected_3_000715.h5,0,0.32043942863373676,0.07782978668391788
716,lshr_loading_with_ff_corrected_3_000716.h5,0,0.34062067374250116,0.11333609036063157
719,lshr_loading_with_ff_corrected_3_000719.h5,0,0.32111420917391065,0.07919706217238703
720,lshr_loading_with_ff_corrected_3_000720.h5,0,0.3396291703913031,0.11365535132176603
723,lshr_loading_with_ff_corrected_3_000723.h5,0,0.322996430225904,0.0808378822084951
724,lshr_loading_with_ff_corrected_3_000724.h5,0,0.33809839467389113,0.11431092013603152
727,lshr_loading_with_ff_corrected_3_000727.h5,0,0.32078362701105395,0.0782770331986185
728,lshr_loading_with_ff_corrected_3_000728.h5,0,0.3402406995872897,0.1129653626083929
731,lshr_loading_with_ff_corrected_3_000731.h5,0,0.3232797445205666,0.07912772697667733
732,lshr_loading_with_ff_corrected_3_000732.h5,0,0.3409614277489925,0.11283591785350366
735,lshr_loading_with_ff_corrected_3_000735.h5,0,0.3230920084981206,0.08142282465508745
736,lshr_loading_with_ff_corrected_3_000736.h5,0,0.3398554913294798,0.11340369201136305
739,lshr_loading_with_ff_corrected_3_000739.h5,0,0.3142935079105292,0.08048252151007823
740,lshr_loading_with_ff_corrected_3_000740.h5,0,0.33997286452469616,0.11320059575269041
743,lshr_loading_with_ff_corrected_3_000743.h5,0,0.3169672131147541,0.07994177657602472
