ScanID,file name,loading size,UQ score,JSD score
719,lshr_loading_with_ff_corrected_3_000719.h5,0,0.3394018916406976,0.11011896877764706
720,lshr_loading_with_ff_corrected_3_000720.h5,0,0.34551169295539086,0.09343649807674208
723,lshr_loading_with_ff_corrected_3_000723.h5,0,0.33792953102433443,0.10978881905814143
724,lshr_loading_with_ff_corrected_3_000724.h5,0,0.3447272098452316,0.09452559561440002
727,lshr_loading_with_ff_corrected_3_000727.h5,0,0.3417970887599869,0.10778011265269573
728,lshr_loading_with_ff_corrected_3_000728.h5,0,0.34653236745649224,0.09356815202388183
731,lshr_loading_with_ff_corrected_3_000731.h5,0,0.34241340721128916,0.10917378655230703
732,lshr_loading_with_ff_corrected_3_000732.h5,0,0.3482153137593552,0.0936556065088145
735,lshr_loading_with_ff_corrected_3_000735.h5,0,0.3405512883368742,0.11064216227419087
736,lshr_loading_with_ff_corrected_3_000736.h5,0,0.3468208092485549,0.09496638476318255
739,lshr_loading_with_ff_corrected_3_000739.h5,0,0.3396617566830333,0.11090967410409029
740,lshr_loading_with_ff_corrected_3_000740.h5,0,0.34407205334718977,0.09462672601857089
743,lshr_loading_with_ff_corrected_3_000743.h5,0,0.3403551912568306,0.10887518131050036
744,lshr_loading_with_ff_corrected_3_000744.h5,0,0.34596841710211035,0.09550163721561361
747,lshr_loading_with_ff_corrected_3_000747.h5,0,0.34069650113174615,0.10875806043121332
748,lshr_loading_with_ff_corrected_3_000748.h5,0,0.3477606322920587,0.09522335585411837
751,lshr_loading_with_ff_corrected_3_000751.h5,0,0.339546943231441,0.1109881878855496
752,lshr_loading_with_ff_corrected_3_000752.h5,0,0.3449204052098408,0.09585646315658716
755,lshr_loading_with_ff_corrected_3_000755.h5,0,0.33963036772132893,0.1100915428268262
756,lshr_loading_with_ff_corrected_3_000756.h5,0,0.3440127573209626,0.09446211450123038
759,lshr_loading_with_ff_corrected_3_000759.h5,0,0.34243955743750853,0.11086621095185396
760,lshr_loading_with_ff_corrected_3_000760.h5,0,0.3440081147659759,0.09493207921714632
763,lshr_loading_with_ff_corrected_3_000763.h5,0,0.3453900709219858,0.11058218175196166
764,lshr_loading_with_ff_corrected_3_000764.h5,0,0.3504379751958602,0.09494031157523504
767,lshr_loading_with_ff_corrected_3_000767.h5,0,0.3381312648512823,0.11022967857180717
768,lshr_loading_with_ff_corrected_3_000768.h5,0,0.3472234254526553,0.09532669242759076
771,lshr_loading_with_ff_corrected_3_000771.h5,0,0.3394731088762571,0.10957761479620912
772,lshr_loading_with_ff_corrected_3_000772.h5,0,0.35152039198731805,0.09421002825904286
775,lshr_loading_with_ff_corrected_3_000775.h5,0,0.33512686750607706,0.10958918886132842
776,lshr_loading_with_ff_corrected_3_000776.h5,0,0.34734411085450345,0.09417404983383618
779,lshr_loading_with_ff_corrected_3_000779.h5,0,0.33754478081330164,0.1099091444910415
780,lshr_loading_with_ff_corrected_3_000780.h5,0,0.34688448749457856,0.09531688539021195
783,lshr_loading_with_ff_corrected_3_000783.h5,0,0.3393651573459974,0.1091920342081907
784,lshr_loading_with_ff_corrected_3_000784.h5,0,0.3462714112693927,0.09481793444975159
787,lshr_loading_with_ff_corrected_3_000787.h5,0,0.34298063245431665,0.11156330822211272
788,lshr_loading_with_ff_corrected_3_000788.h5,0,0.3460009863363407,0.09379649247728385
791,lshr_loading_with_ff_corrected_3_000791.h5,0,0.3426425850302848,0.111582610249663
792,lshr_loading_with_ff_corrected_3_000792.h5,0,0.3508099634210068,0.09546216718692954
795,lshr_loading_with_ff_corrected_3_000795.h5,0,0.3403725006847439,0.1112600549479223
796,lshr_loading_with_ff_corrected_3_000796.h5,0,0.34873314737331473,0.09664524896636409
799,lshr_loading_with_ff_corrected_3_000799.h5,0,0.34347730640469787,0.11126163728763798
800,lshr_loading_with_ff_corrected_3_000800.h5,0,0.345163070310458,0.09395848543453093
803,lshr_loading_with_ff_corrected_3_000803.h5,0,0.3456776566832295,0.11106281919015722
804,lshr_loading_with_ff_corrected_3_000804.h5,0,0.3478880200005814,0.09417189760233487
807,lshr_loading_with_ff_corrected_3_000807.h5,0,0.356552036711801,0.10677251511541723
808,lshr_loading_with_ff_corrected_3_000808.h5,0,0.36054340345312547,0.10045747210166599
809,lshr_loading_with_ff_corrected_3_000809.h5,0,0.35755547929535575,0.10658448745538135
810,lshr_loading_with_ff_corrected_3_000810.h5,0,0.359775592688665,0.08469017926419019
811,lshr_loading_with_ff_corrected_3_000811.h5,0,0.3587641679737208,0.09712877985117105
812,lshr_loading_with_ff_corrected_3_000812.h5,0,0.34993282579489476,0.09784032875143868
