c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,uq,dataset
0.0116157751964944,0.01766710718508729,0.008207553731654726,0.0022953328232593728,0.0006955554009876886,0.053070877095360645,0.00925088683313626,0.008346664811852264,0.0067468873895805805,0.018293107045976212,0.19642484523892328,0.2667454962787786,0.0023648883633581416,0.005077554427210127,0.000556444320790151,0.08694442512346108,0.012311330597482089,0.025387772136050635,0.005773109828197816,0.0033386659247409056,0.014815330041037768,0.001112888641580302,0.05793976490227447,0.015510885442025456,0.07233776170271962,0.008694442512346108,0.06065243096612645,0.009181331293037491,0.010085553314321486,0.008555331432148571,0.6979202893510468,park_ss_ff_hedm_resolution_0MPa_unload_000658.edf.h5
0.031364656058033,0.05562194687296895,0.04562131790259345,0.024152462419020065,0.05249806067467556,0.03153238149149842,0.022621967838648133,0.03564165461140113,0.030001886911126485,0.03983479044803656,0.015808122104115564,0.01605971025431369,0.0323710086588255,0.03415309138939556,0.03752856573788708,0.024089565381470533,0.026584481204268613,0.04207811812063652,0.04274901985449819,0.03993961884395245,0.04713084680378221,0.040421829465165524,0.03134369037884982,0.03532716942365348,0.02463467304023314,0.023712183156173343,0.043419921588359854,0.02044153720359771,0.029876092836027424,0.02343962932679204,0.16263077342390506,park_ss_ff_0MPa_000315.edf.h5
0.011199944861809912,0.01550761596250603,0.006168585016196843,0.0027913708732510856,0.0005513819008891033,0.04983113929285271,0.008753187676614515,0.008374112619753257,0.00430767110069612,0.01623130470742298,0.2190364601281963,0.26490454200840857,0.0019987593907229997,0.004583362051140671,0.00027569095044455166,0.08866910193672893,0.011475635812254463,0.019263905162313046,0.005100282583224205,0.0029636777172789303,0.015404231856089324,0.0013439933834171894,0.06333999586463575,0.015473154593700461,0.06664828726997037,0.008546419463781102,0.0601695499345234,0.0095457991591426,0.008994417258253498,0.008546419463781102,0.6892962988489902,park_ss_ff_ome_offset_0MPa_unload_000706.edf.h5
0.0314839913791188,0.05905747994756371,0.043726531428444466,0.023218610438376253,0.05150309951785278,0.0330615237629702,0.022818672650920968,0.03377252427400182,0.030661897038238496,0.0401270913413469,0.015442042348967937,0.019219232563823404,0.031617303974937234,0.03459461861488213,0.034750149976670294,0.02528495567356189,0.02537383073744084,0.04086031061834826,0.042793343257715465,0.03668318261603751,0.04910347279312107,0.038082964872131,0.03610549470082432,0.03457239984891239,0.02539604950341058,0.022996422778678874,0.04232674917235097,0.02077454618170507,0.03275046103939387,0.021841046948252493,0.16168595996178373,park_ss_ff_175MPa_000405.edf.h5
0.023527244496493283,0.02997486742897746,0.02600102635630354,0.014540047633459216,0.014171612037317262,0.03188283748042686,0.022250878324144373,0.023264076213534744,0.014750582259826046,0.030514362409042463,0.06281826914220298,0.1866257878600471,0.011316236167217128,0.019921839019961314,0.0097372264694659,0.07062120873192362,0.014474255562719581,0.025540481861126098,0.024487808729291946,0.016263799886837637,0.037027777412266275,0.011947840046317618,0.06930536731713094,0.022369304051475716,0.055304814663736726,0.020290274616103266,0.04969933023671987,0.020040264747292657,0.02561943234601366,0.015711146492624707,0.40225272050212507,park_ss_ff_260MPa_000503.edf.h5
0.025113819944191512,0.06535467763254516,0.060287854310471435,0.020487589954472023,0.07548832427669261,0.027904244382435012,0.01938610662358643,0.022763988838302246,0.040608018798648844,0.053091496548685564,0.013731825525040387,0.008885298869143781,0.0325304743721545,0.03128212659715083,0.040901747686885,0.01644881774122485,0.02650903216331326,0.04662946100749009,0.05624908209722426,0.05162285210750477,0.036642678807460714,0.05397268321339404,0.017550301072110443,0.0384784843589367,0.018504919958877954,0.015127037744162138,0.027169922161844617,0.014392715523571744,0.02680276105154942,0.016081656630929652,0.14113673079747394,park_ss_ff_000253.edf.h5
0.022537259178480554,0.07742639040348964,0.07597237368229735,0.016357688113413305,0.08869501999272991,0.016357688113413305,0.010541621228644129,0.027989821882951654,0.047619047619047616,0.062159214830970554,0.005089058524173028,0.0029080334423845873,0.03598691384950927,0.026172300981461286,0.05379861868411487,0.011632133769538349,0.03380588876772083,0.048709560159941837,0.07161032351872046,0.05488913122500909,0.022173754998182478,0.07015630679752817,0.004362050163576881,0.044347509996364956,0.007997091966557615,0.0069065794256633955,0.022173754998182478,0.010541621228644129,0.010178117048346057,0.010905125408942203,0.13340603416939295,park_ss_ff_000278.edf.h5
0.030902833914589926,0.056955447259625376,0.045268725315841744,0.022403399773656373,0.057024736124904725,0.031041411645148623,0.023904658521375615,0.03316627018038201,0.029378478878444234,0.045314917892694644,0.01570547612998591,0.021825992562995125,0.031226181952560224,0.03367438852576391,0.036723098598055295,0.024967087788992308,0.026052613345035454,0.03949465320922928,0.04649282860244359,0.039725616093493774,0.04764764302376608,0.039171305171258976,0.03390535141002841,0.034413469755410306,0.02475922119315426,0.02101762246806938,0.03854770538374483,0.019308497124512092,0.030787352472457678,0.01919301568237984,0.1585329237591519,park_ss_ff_175MPa_000406.edf.h5
0.012000413807372668,0.01489706541604883,0.006000206903686334,0.0035173626676781957,0.0003793234249456878,0.05134659815855719,0.009793441153143212,0.008965826407807166,0.004655332942515259,0.016310907272664574,0.21611090037587502,0.26976792303182867,0.0017931652815614332,0.004310493465291907,0.00017241973861167626,0.08876168143729093,0.011517638539259974,0.01969033414945343,0.005551915583295976,0.0024138763405634677,0.013965998827545777,0.0011724542225593985,0.061071071416255736,0.01589709989999655,0.06624366357460602,0.007758888237525432,0.061071071416255736,0.00893134246008483,0.007758888237525432,0.008172695610193455,0.6930238973757715,park_ss_ff_ome_offset_0MPa_unload_000712.edf.h5
0.014941870793281093,0.007609103290369698,0.008882221739731164,0.002506760357657462,0.0008684839034403805,0.035341373388863666,0.007885439077828,0.01688609044075558,0.004954305903716716,0.017576929909401337,0.3005151688609044,0.21727888202435702,0.0010165209324359,0.005141819473777708,0.00013816789372915144,0.09030258768726684,0.008823006928132957,0.01234628821822632,0.008220989676884512,0.002230424570199159,0.008299942759015456,0.0003059431932574068,0.046108599964471114,0.01509977695754298,0.06609359887886623,0.004974044174249452,0.0730316009711229,0.008151905730019936,0.005250379961707755,0.009217772338787676,0.7042812308785504,park_ss_ff_hedm_resolution_0MPa_unload_000676.edf.h5
0.030709644648563992,0.05815996105737688,0.04757772651273043,0.022582488518275518,0.050837054752481535,0.031535058943046416,0.02427564604541895,0.03534466337911914,0.029164638405045608,0.039937353171495694,0.016338970136934115,0.016360134606023407,0.031513894473957124,0.03691083409172681,0.037757412855298524,0.024444961798133293,0.02618044826345531,0.041397701538656906,0.04326017481851468,0.039133103346102566,0.04745073969819467,0.042307773709496496,0.03178903257211793,0.033461025630172066,0.024529619674490466,0.02230735042011471,0.04173633304408559,0.02008508116573896,0.029926559292260152,0.022984613430972085,0.15655357785349955,park_ss_ff_50MPa_000378.edf.h5
0.03086060062752129,0.05502017032720753,0.04908112953832362,0.022568354997758854,0.05741819811743613,0.02998655311519498,0.023195876288659795,0.03574630210667862,0.03209323173464814,0.04264903630658897,0.0159345584939489,0.018399820708202598,0.030591662931420887,0.03444643657552667,0.037068579112505606,0.02328552218735993,0.026266248319139398,0.040945764231286416,0.04565217391304348,0.04137158225011206,0.044531600179291794,0.042088749439713136,0.02942626624831914,0.03476019722097714,0.02442850739578664,0.022568354997758854,0.04007171671896011,0.01907216494845361,0.02991931869116988,0.02055132227700583,0.15737337516808605,park_ss_ff_100MPa_000394.edf.h5
0.030910684980779174,0.05817952925836836,0.04493851583751096,0.02135647325944743,0.05321133916327586,0.03136029494413596,0.021648719735629342,0.03387811073893397,0.03187734640199627,0.04100442865813907,0.015061933772452397,0.020030123867544904,0.03250680035069577,0.03619360205022143,0.03374322774992694,0.02394173054874896,0.027493649259267585,0.04073466268012499,0.045950138255063736,0.03740754895128476,0.04604006024773509,0.03884630083402648,0.03567655059236113,0.03749747094395612,0.02722388328125351,0.02133399276127959,0.04381449092911899,0.017759593552593125,0.03021378953757615,0.02016500685655194,0.16057819841287682,park_ss_ff_200MPa_000413.edf.h5
0.010120042546725421,0.015012915970217292,0.006321227776933597,0.002522413007141772,0.0007293724358000304,0.05060021273362711,0.009360279592767057,0.00838778301170035,0.005287950159550221,0.01631970825102568,0.2244035860811427,0.2650053183406777,0.00151952590791673,0.004832092387175201,0.0001823431089500076,0.09259990882844553,0.009755356328825406,0.01941954110317581,0.004467406169275186,0.0026135845616167756,0.015316821151800638,0.0014891353897583954,0.05983893025376082,0.01452666767968394,0.06637289165780276,0.008083877830117003,0.059170338854277464,0.008874031302233703,0.007779972648533658,0.009086764929342045,0.7005014435496125,park_ss_ff_190MPa_unload_000611.edf.h5
0.02313030069390902,0.0597532767925983,0.07016191210485737,0.018504240555127217,0.09213569776407093,0.02081727062451812,0.010023130300693909,0.025828835774865073,0.038164996144949885,0.059367771781033155,0.006168080185042405,0.0038550501156515036,0.029298380878951428,0.026985350809560524,0.052428681572860444,0.01156515034695451,0.029298380878951428,0.04548959136468774,0.08404009252120277,0.05782575173477255,0.028141865844255976,0.08057054741711642,0.008481110254433308,0.040863531225905934,0.01040863531225906,0.011950655358519661,0.02197378565921357,0.010023130300693909,0.014263685427910563,0.008481110254433308,0.12104857363145721,park_ss_ff_000270.edf.h5
0.024674589700056593,0.047142048670062255,0.044482173174872665,0.019581211092246746,0.03684210526315789,0.034691567628749295,0.024391624221844935,0.025863044708545557,0.021901528013582344,0.03887945670628183,0.021561969439728355,0.07883418222976797,0.023825693265421617,0.029881154499151102,0.023372948500282965,0.038143746462931526,0.01873231465761177,0.03633276740237691,0.041652518392756084,0.0322014714204867,0.054385964912280704,0.029711375212224108,0.05930956423316355,0.029202037351443125,0.03837011884550085,0.01839275608375778,0.0366723259762309,0.01624221844934918,0.04001131861912847,0.014714204867006225,0.22654216185625353,park_ss_ff_hedm_resolution_250MPa_2_000492.edf.h5
0.030310089558420045,0.05865299994823213,0.0474193715380235,0.023373194595434073,0.055831650877465444,0.030310089558420045,0.02210488171041052,0.03300201894704147,0.03240668840917327,0.04200962882435161,0.015530361857431278,0.01226898586737071,0.03274317958275094,0.03574571620852099,0.04040482476575038,0.022881399803282083,0.026168659729771705,0.044028575865817675,0.044805093958689236,0.042812030853652226,0.04415799554796294,0.044028575865817675,0.027876999534089144,0.03647046642853445,0.02259667650256251,0.021587202981829475,0.04097427136718952,0.01855878241963038,0.02940415178340322,0.021535435108971372,0.15553657400217424,park_ss_ff2_000288.edf.h5
0.030788592489381306,0.05843090545430029,0.04568847338022788,0.02173180214396476,0.05177877160257995,0.031260534418050656,0.023776883834865273,0.03447423421803717,0.03087848619008023,0.04191293795087309,0.017147223408319662,0.020720498011101873,0.03060880508798346,0.03541811807537587,0.0357327460278221,0.025664651549542665,0.025462390722970088,0.04081174011731128,0.04267703440681394,0.03910375980403173,0.048407757826370315,0.03957570173270108,0.03281120075510709,0.03413713284041621,0.023597096433467423,0.02278805312717711,0.04180057082499944,0.019169831674045443,0.030002022608265726,0.023642043283816888,0.16266265141470213,park_ss_ff_150MPa_000402.edf.h5
0.027589660434948492,0.045784051888592144,0.037104158718046544,0.019982830980541776,0.03240652422739412,0.035124952308279285,0.023035101106447922,0.02620660053414727,0.02067436093094239,0.03533956505150706,0.026755055322396033,0.07969286531858069,0.025228920259442962,0.02918733307897749,0.022391262876764594,0.040132582983594046,0.019267455169782524,0.035792636398321254,0.03793876383059901,0.029449637542922548,0.05317626859977108,0.02482354063334605,0.06214231209462037,0.02701735978634109,0.041754101487981685,0.02246280045784052,0.04258870660053415,0.018170545593285004,0.041110263258298356,0.01766978252575353,0.24179702403662723,park_ss_ff_250MPa_2_000470.edf.h5
0.027630805408583186,0.05276308054085832,0.04546345287086028,0.02194787379972565,0.05036253184401333,0.035077405447775815,0.022584754066235547,0.02699392514207329,0.026650989613952576,0.039241622574955906,0.012982559278855575,0.04605134234763864,0.030374289633548893,0.03017832647462277,0.03179502253576327,0.02993337252596512,0.021213011953752695,0.03880070546737213,0.04556143445032334,0.035371350186165,0.0541838134430727,0.030521262002743483,0.054281795022535766,0.030668234371938077,0.03301979227905154,0.020625122476974327,0.03551832255535959,0.01660787771898883,0.036449147560258674,0.017146776406035666,0.18640995492847345,park_ss_ff_hedm_resolution_235MPa_000450.edf.h5
0.03130534891958909,0.05517180304640453,0.05127523910733262,0.02107686857952533,0.06026390364860078,0.0281615302869288,0.02351222104144527,0.03418349273822175,0.032810839532412324,0.04365922777187389,0.008678710591569253,0.01700318809776833,0.030198370527807297,0.03365214311016649,0.038744243712362736,0.023645058448459086,0.025770456960680126,0.04206517888770811,0.047910024796315974,0.042109458023379384,0.04268508678710591,0.04450053134962806,0.029932695713779666,0.035334750265674814,0.024353524619199433,0.022051009564293306,0.03825717321997875,0.019527098831030817,0.027541622387530995,0.024619199433227063,0.152541622387531,park_ss_ff_50MPa_000390.edf.h5
0.03342885821101785,0.05242715621954235,0.04317530512197606,0.023551488878867665,0.04823763874139912,0.033894360153033765,0.026068108752891204,0.03625096373448933,0.02739187990049896,0.039262179421904776,0.018489155259444598,0.024758884540971443,0.029792124289018517,0.03454897225899364,0.03462170693743363,0.028191961363338812,0.02538440277555533,0.035887290342289394,0.041371485096664384,0.03651280857687328,0.047466651149935264,0.03558180469284145,0.03291971546193794,0.03184324222102614,0.02745006764325095,0.02711548812242701,0.045851941288567566,0.021936779017499963,0.030854050594242323,0.025733529232067266,0.1745341343845919,park_ss_ff_000285.edf.h5
0.013436727053947457,0.016378100140383715,0.006818637609465873,0.0027408249214519688,0.0006684938832809679,0.05247676983755599,0.009626311919245938,0.008824119259308778,0.006350691891169196,0.019118925061835684,0.20074871314927467,0.26338659001270137,0.0031419212514205495,0.0054816498429039375,0.0005347951066247743,0.08717160237983823,0.011096998462464069,0.023330436526505783,0.0054816498429039375,0.0030750718630924525,0.014506317267197005,0.0016712347082024198,0.0604986964369276,0.01731399157697707,0.0687880205896116,0.00815562537602781,0.06116719032020857,0.009559462530917842,0.009358914365933552,0.009091516812621164,0.6952336386122067,park_ss_ff_hedm_resolution_0MPa_unload_000649.edf.h5
0.03281877775428209,0.05861704377246775,0.048213152886445336,0.022880101501374497,0.05730598435187143,0.03260731655741172,0.022668640304504124,0.036709663776696974,0.03209980968492282,0.042715161767815604,0.009854091774159442,0.011503489109748362,0.03341086910551914,0.0368365404948192,0.04009304292662296,0.021907379995770776,0.02787058574751533,0.04157327130471559,0.045760203002748995,0.04364559103404525,0.045464157327130474,0.042799746246563755,0.023556777331359694,0.03400296045675619,0.019454430112074435,0.022330302389511524,0.04254599281031931,0.018227955170226264,0.029646859801226475,0.022880101501374497,0.1486572213998731,park_ss_ff_0MPa_000324.edf.h5
0.013220465222871548,0.0055479164279439285,0.007304915778618082,0.0011888392345594133,0.0005060922042702723,0.03182174095718269,0.005032275314159123,0.01582254306558191,0.0036906535273671746,0.016271341812764982,0.3507027997402697,0.19407203697337763,0.00027691837592146976,0.004678965662121386,9.54890951453344e-06,0.09040907528360262,0.00858924410832283,0.010732974294335586,0.006779725755318743,0.001551697796111684,0.006435965012795539,0.00018142928077613537,0.045309575646461174,0.015798670791795578,0.0687616974141553,0.0015039532485390168,0.07673503685879073,0.005729345708720064,0.0033898628776593714,0.007944692716091823,0.7203506359573737,park_ss_ff_290MPa_000563.edf.h5
0.030647315076289924,0.057923425494187955,0.04656202797662048,0.024539743000372146,0.05601891377158994,0.029815459381362056,0.020883956130557563,0.03570412206387776,0.03154484358923841,0.04391322431645542,0.015148530023423305,0.01584904008230993,0.03217968083010442,0.03502550294433134,0.03844048948140365,0.021343665856701912,0.027079091963836167,0.04224951292659968,0.04767846588297104,0.03988529147785731,0.04246842232000175,0.044548061557321425,0.028239311748867145,0.03531008515575403,0.024014360456207175,0.021693920886145225,0.04338784177229045,0.017928679319629607,0.02887414898973315,0.021102865523959635,0.15588537904161467,park_ss_ff_100MPa_000395.edf.h5
0.030545670225385527,0.0536773428232503,0.0502457210642264,0.021903067276732757,0.06409930520250805,0.03346890357566514,0.02291984409422132,0.03499406880189798,0.03232502965599051,0.043636671750550755,0.009828842569056093,0.014192509744111168,0.03113879003558719,0.034655143196068466,0.041984409422131844,0.020377902050499917,0.025546517539400102,0.04084053550245721,0.04732248771394679,0.043721403152008134,0.043721403152008134,0.04592441958990002,0.025546517539400102,0.035332994407727504,0.0230045754956787,0.020166073546856466,0.038510421962379256,0.019276393831553974,0.029444162006439588,0.021648873072360617,0.1490849008642603,park_ss_ff_hedm_resolution_0MPa_000300.edf.h5
0.01243144424131627,0.01579524680073126,0.006946983546617916,0.0037294332723948813,0.001023765996343693,0.05096892138939671,0.009872029250457038,0.00943327239488117,0.007093235831809872,0.02010968921389397,0.20577696526508227,0.2689579524680073,0.0028519195612431445,0.005265082266910421,0.00014625228519195613,0.08270566727605119,0.009287020109689214,0.020840950639853747,0.00643510054844607,0.003583180987202925,0.01696526508226691,0.0014625228519195613,0.06318098720292505,0.014478976234003656,0.06793418647166362,0.010237659963436929,0.056014625228519195,0.009360146252285192,0.008702010968921389,0.008409506398537478,0.7010603290676417,park_ss_ff_hedm_resolution_290MPa_000586.edf.h5
0.024439918533604887,0.07196198234894773,0.07094365241004752,0.020366598778004074,0.09063136456211812,0.02308214528173795,0.019348268839103868,0.021045485403937542,0.04548540393754243,0.05125594025797692,0.0013577732518669382,0.0016972165648336728,0.03054989816700611,0.03292600135777325,0.045824847250509164,0.011541072640868975,0.031228784792939578,0.048879837067209775,0.062118126272912425,0.05634758995247793,0.03054989816700611,0.07331975560081466,0.005770536320434488,0.04175152749490835,0.011541072640868975,0.013917175831636116,0.019687712152070606,0.01188051595383571,0.016293279022403257,0.014256619144602852,0.12118126272912423,park_ss_ff_000279.edf.h5
0.032252227801148954,0.05722169448590944,0.048197403537341116,0.020966209797801602,0.055367078300990635,0.03256886958881802,0.022752974171077033,0.036594743746324696,0.03202605509567105,0.04270140679422807,0.01565115121907088,0.018116433708780025,0.03184511693128873,0.03442348577373683,0.039082643506581624,0.02302438141765052,0.027728773691590897,0.03989686524630208,0.044940516578459315,0.040032568869588815,0.04442031935586013,0.04331207309901841,0.02698240376351382,0.033744967657303115,0.024064775862848872,0.021328086126566247,0.04231691319491564,0.018908038177952686,0.028339439996381235,0.021192382503279504,0.15499615506400688,park_ss_ff3_000372.edf.h5
0.017909665395031887,0.008200588252424357,0.011549550074259589,0.00818311540813652,0.0021200384402574332,0.04205713620082122,0.013640467107370628,0.01990156964384519,0.016634147762019862,0.02277294038847957,0.23336148402690818,0.21975013832668394,0.0031334634089519205,0.007763767145228457,0.002207402661696613,0.08272809342147412,0.015405224380442064,0.017874719706456217,0.012172748187192405,0.006022306997874137,0.005014706310608929,0.000500888202917965,0.03262180028538979,0.023192288651387637,0.06937884038556744,0.009050933341099042,0.07152800023297126,0.01036722094411602,0.00992457555549084,0.005032179154896765,0.6432685867381112,park_ss_ff_ome_offset_0MPa_unload_000751.edf.h5
0.026865534437984052,0.04548066095189943,0.03718428975248776,0.01997104313653391,0.03024383517569462,0.03465630960862271,0.02484315032289201,0.026015213844138532,0.021051180107094433,0.038701077838806795,0.024751223772206007,0.08641095764484177,0.023004619309171973,0.027095350814699055,0.02010893296256291,0.04226323167788937,0.018867924528301886,0.034035805391492195,0.03378300737710569,0.027554983568129066,0.05465033438282812,0.02385493990301749,0.0683014271596994,0.02730218555374256,0.04104520488129984,0.02348723370027348,0.04290671753269138,0.018844942890630385,0.039689288258681316,0.01702939351458185,0.24236435088364397,park_ss_ff_250MPa_2_000468.edf.h5
0.02185087186605361,0.023998004684653424,0.01894465168734276,0.010388652728376854,0.007200485815910471,0.02887785199965299,0.020831525982475927,0.020766461351609266,0.011483907347965646,0.027652468118330876,0.11010019953153466,0.22699965298863536,0.006755877504988289,0.014303374685520951,0.005118417628177323,0.08548408085364796,0.011635724819987855,0.02365099332003123,0.019823024204042684,0.011180272403921228,0.02722954801769758,0.006799253925566062,0.06027153639281686,0.019269974841676064,0.05853647956970591,0.016277001821809665,0.054187993406784075,0.018033746855209507,0.017545762123709552,0.01480220352216535,0.5480176975795957,park_ss_ff_270MPa_000515.edf.h5
0.027243364695969666,0.05420586996208398,0.04465664934700182,0.02167298600383841,0.052380283668024157,0.03379675139259467,0.02387305153770538,0.02757103403080092,0.025230538782006273,0.03964798951458129,0.012872723868370546,0.04891635069980808,0.029443430229836632,0.03154987595375181,0.028039133080559848,0.029958339184571456,0.023311332677994664,0.040911856948930396,0.04470345925197772,0.03501380892196789,0.0513972756635304,0.02991152927959556,0.05542292749145719,0.030894537284089314,0.031222206618920563,0.019660160089875017,0.0349201891120161,0.01727285493610448,0.036839395216027714,0.01746009455600805,0.18630342180405374,park_ss_ff_hedm_resolution_235MPa_000444.edf.h5
0.027813188086684437,0.057596476996175684,0.042345578861977054,0.021833352648047283,0.04586858268629042,0.034511530884227606,0.023965697068026422,0.030130953760574807,0.026121219144744467,0.03766369220071851,0.018658013674817477,0.04118669602503187,0.02827674122146251,0.031058060030130955,0.028879360296674005,0.02890253795341291,0.02489280333758257,0.037130606095723724,0.042925020280449644,0.03708425078224591,0.053378143469695216,0.03027001970100823,0.05092131185537142,0.032819561942287634,0.030826283462741917,0.02232008343956426,0.04000463553134778,0.018588480704600764,0.03650480936377332,0.017522308494611196,0.18734499942055857,park_ss_ff_230MPa_000424.edf.h5
0.017830678028899594,0.02255464987032234,0.011948869951834012,0.005835494627639866,0.0023156724712856615,0.0385327899221934,0.01544553538347536,0.012458317895516859,0.00903112263801408,0.023897739903668024,0.156493145609485,0.24798536494998147,0.005441830307521304,0.009563727306409782,0.0015515005557613932,0.09123749536865505,0.012296220822526863,0.02612078547610226,0.010675250092626898,0.006715450166728418,0.020146350500185255,0.0043766209707299,0.05805390885513153,0.018594849944423862,0.05974434975917006,0.014148758799555392,0.05867914042237866,0.01319933308632827,0.013500370507595406,0.01162467580585402,0.6267135976287513,park_ss_ff_280MPa_000527.edf.h5
0.023551784669397308,0.0451043495221377,0.04154476301930954,0.020333528379169106,0.035644626487224496,0.03540081919251024,0.020382289838111956,0.024770821142968597,0.02145504193485469,0.039838111956309735,0.02330797737468305,0.08343085625121904,0.02423444509459723,0.02794031597425395,0.02301540862102594,0.04115467134776672,0.01989467524868344,0.033352837916910474,0.039838111956309735,0.03286522332748196,0.053491320460308175,0.025258435732397114,0.06285352057733568,0.030378388921396528,0.0403744880046811,0.023454261751511604,0.03681490150185294,0.017505363760483714,0.03847279110590989,0.014335868929198362,0.23815096547688708,park_ss_ff_hedm_resolution_250MPa_2_000480.edf.h5
0.028420662840214776,0.05647102388446584,0.058692834660248105,0.023143862247731902,0.07674504721347898,0.02555082392149602,0.023791890390668393,0.03703017959637104,0.03434549157563414,0.05100907239400111,0.00462877244954638,0.0050916496945010185,0.036474726902425474,0.036474726902425474,0.047768931679318644,0.017959637104239954,0.0248102203295686,0.04508424365858174,0.05545269394556564,0.04832438437326421,0.034160340677652286,0.054341788557674506,0.013701166450657287,0.036752453249398256,0.016293279022403257,0.019533419737085726,0.03443806702462507,0.014441770042584706,0.020181447880022216,0.01888539159414923,0.12562488428068877,park_ss_ff_0MPa_000340.edf.h5
0.012826239550762555,0.01659115563780231,0.006636462255120924,0.003764916087039755,0.0003828728224108225,0.04900772126858528,0.010018505519749856,0.010082317656818328,0.005615468062025397,0.01799502265330866,0.2107714887371578,0.2662242358496586,0.002616297619807287,0.005615468062025397,0.0003828728224108225,0.08461489375279178,0.009827069108544445,0.020164635313636655,0.005487843787888457,0.003126794716355051,0.01525110075936443,0.0020419883861910538,0.0571756748133495,0.018377895475719483,0.0673218046072363,0.010848063301639971,0.0593452874736775,0.011039499712845383,0.008423202093038096,0.008423202093038096,0.6954246697721906,park_ss_ff_hedm_resolution_290MPa_000580.edf.h5
0.013929261972720219,0.005563812855959067,0.007646406320561555,0.0013065533735821923,0.0006401234649093962,0.03189217865582841,0.00508152805363007,0.0165949816074114,0.0037705902727539777,0.015744406592394806,0.35121294627785743,0.19112069834839376,0.00034636817621809795,0.004494017476247473,3.9459665645099766e-05,0.09097645134842447,0.008632897961689048,0.01014551847808454,0.007111508630705758,0.0015476957747466908,0.006094326138520964,0.000170991884462099,0.044957712391650334,0.015555877078757108,0.07015928551698739,0.00168799680815149,0.07679289375265805,0.005769879998772366,0.00337599361630298,0.007637637505973755,0.7176660923093112,park_ss_ff_ome_offset_0MPa_unload_000733.edf.h5
0.013620464261739039,0.005613362541073384,0.007614033848001979,0.001382362293749779,0.0006094760272762604,0.03236406034695968,0.005551531639755503,0.016239444581846448,0.0038335158817086527,0.015457725329470375,0.3503294703741653,0.19101773663569233,0.000388651379712398,0.0044650743737412995,2.2082464756386248e-05,0.09057785393774512,0.009137723916192629,0.01035667597074515,0.007406458679291948,0.0016517683637776914,0.0062449210331060314,0.00015457725329470374,0.04578578242589125,0.01570946542769318,0.06881337667385083,0.0017798466593647317,0.07699713811256757,0.0057723562873193655,0.0035243613751192453,0.0075787019043917605,0.7194908666925768,park_ss_ff_ome_offset_0MPa_unload_000745.edf.h5
0.023276240667545016,0.06982872200263504,0.05928853754940711,0.018152539891670327,0.07890499194847021,0.024300980822719954,0.01756697408871322,0.028399941443419705,0.046991655687307864,0.05738544868979652,0.008490704142878057,0.004830917874396135,0.03162055335968379,0.030156638852291025,0.044210218123261605,0.013175230566534914,0.03044942175376958,0.050212267603571954,0.058263797394232174,0.0556287512809252,0.032059727711901624,0.06338749817010686,0.011125750256185039,0.04362465232030449,0.013175230566534914,0.011564924608402869,0.029278290147855365,0.010247401551749379,0.02078758600497731,0.013614404918752744,0.13116673986239202,park_ss_ff_000261.edf.h5
0.01588502269288956,0.06467473524962178,0.07866868381240545,0.01588502269288956,0.12556732223903178,0.015128593040847202,0.012481089258698942,0.01588502269288956,0.03668683812405446,0.07261724659606657,0.0030257186081694403,0.0018910741301059002,0.028366111951588502,0.029878971255673223,0.05597579425113464,0.00794251134644478,0.029122541603630862,0.04046898638426626,0.08585476550680787,0.06770045385779122,0.018910741301059002,0.07110438729198185,0.00416036308623298,0.0397125567322239,0.00869894099848714,0.0045385779122541605,0.02118003025718608,0.00680786686838124,0.011724659606656581,0.009455370650529501,0.11649016641452345,park_ss_ff_000275.edf.h5
0.01343925852366766,0.01628599801390268,0.006554121151936445,0.0025157232704402514,0.0006620324395895399,0.052896391923204236,0.009136047666335651,0.008076795762992387,0.006289308176100629,0.019198940748096655,0.2031777557100298,0.26593843098311815,0.0029129427341939755,0.005892088712346905,0.00039721946375372393,0.08652763985435287,0.010658722277391593,0.021118834822906322,0.005825885468387951,0.0035749751737835156,0.013571665011585568,0.0017212843429328037,0.05792783846408474,0.017080436941410128,0.07057265806024496,0.009069844422376697,0.05998013902681231,0.009798080105925191,0.010989738497186362,0.008209202250910295,0.6965905329361138,park_ss_ff_hedm_resolution_0MPa_unload_000646.edf.h5
0.019261006289308175,0.0589622641509434,0.07861635220125786,0.020833333333333332,0.09905660377358491,0.02122641509433962,0.019261006289308175,0.02279874213836478,0.03773584905660377,0.06682389937106918,0.00550314465408805,0.0015723270440251573,0.030267295597484277,0.02397798742138365,0.04441823899371069,0.010220125786163521,0.025943396226415096,0.0440251572327044,0.07154088050314465,0.06800314465408805,0.0294811320754717,0.06918238993710692,0.0047169811320754715,0.0440251572327044,0.012971698113207548,0.009827044025157232,0.018474842767295597,0.0110062893081761,0.019654088050314465,0.01061320754716981,0.1175314465408805,park_ss_ff_000271.edf.h5
