c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,uq,dataset
0.005113946178272445,0.018086249478782436,0.05741612406581775,0.03185040254033422,0.013952593257850338,0.003694630657215255,0.052236023350546876,0.01885604772749142,0.10974035346569587,0.060397087596625716,0.019457452609295312,0.011194149533309812,0.015249623119607402,0.04581301921288129,0.032812650351220454,0.003598405876126632,0.010153719087789075,0.022414359944831125,0.004255941880232222,0.06851805818391764,0.0575785033839048,0.08719769381274657,0.05164063251756102,0.01498500497161369,0.003189450556499984,0.035128059146165444,0.006623472431600218,0.022480514481829555,0.08652612502806556,0.02983970555216987,0.003107258555986785,hurley_quartz_20MPa_ff_000084.edf.h5
0.054488531265944155,0.018697803872879577,0.058513369000851405,0.023968951251759286,0.012883271807654457,0.02195495277765931,0.045999725148443533,0.01954289342867839,0.07438367697675925,0.04066697311035606,0.01834871080403558,0.05744239569462412,0.011483740318985766,0.03826439140125326,0.02543798543286751,0.0060957020482759385,0.008608856222623442,0.025262649095122332,0.004926793129974774,0.05057268638963525,0.045472136528561656,0.09359485300970352,0.04009673511102265,0.011790184008378234,0.03111035289992086,0.037495122964479384,0.004868347684059715,0.022634183635591065,0.06692477439268074,0.02846925058721877,0.0032476712649016143,hurley_quartz_20MPa_ff_000085.edf.h5
0.06136926449353972,0.020354174304033277,0.05850534553316924,0.023143278244540374,0.012447723004870457,0.023828583826489006,0.04548902837733704,0.019164615488205413,0.07161443331363204,0.03824843075495837,0.01758452226869066,0.06496337804777687,0.010869126085752976,0.03594562444356329,0.025634618405991186,0.007671532136791782,0.008464571347343693,0.025580751591689547,0.003176645743399445,0.04930908329156161,0.042153774791827206,0.09044238121245221,0.039026506961537595,0.011560416869290678,0.036102735985276406,0.037603525283735964,0.0045622199112693865,0.02222454980061797,0.0640566200070326,0.028902538473623965,0.004158218804007093,hurley_quartz_20MPa_ff_000086.edf.h5
0.056933429608079886,0.019885129446589985,0.05976774216744016,0.023260238429802828,0.012808336354402922,0.02393286334478843,0.04663882289141826,0.020168261092318892,0.07279479397304107,0.03869465824961725,0.01727852064464132,0.06171520851372365,0.011415148891292429,0.03660787315702271,0.025902800456605955,0.008300700788274456,0.008191343062675459,0.02540394946175026,0.0029796235098137323,0.05067607043236749,0.04297758616040531,0.08774833941042703,0.04114397169282763,0.012021859560711515,0.03445816992093287,0.03876656469932618,0.004242480532826792,0.02258012325963921,0.0630844271602645,0.029620963126971808,0.003878454131175341,hurley_quartz_20MPa_ff_000087.edf.h5
0.05988804494605829,0.019931924765735076,0.05926265499272087,0.02324341583012827,0.013225459668938771,0.025103474941928074,0.045871694001236134,0.019476429975365202,0.07228453338879336,0.038135605632317576,0.01818903473184392,0.06411784865856052,0.011473781954204466,0.03717921303388823,0.025343671551640808,0.008140321687703398,0.00859728109154713,0.025399326863647414,0.0032162911885924186,0.04944095703702836,0.041001854200657904,0.08720748007393368,0.040202175243931375,0.011300957564289208,0.03714406231051563,0.0371382038566202,0.00472191383971856,0.02235146622454868,0.06192385767472106,0.02948706306918541,0.0036395644825374138,hurley_quartz_20MPa_ff_000088.edf.h5
0.06418911081726866,0.020233082793977775,0.05837798965365254,0.023028452455517667,0.013072122857076577,0.024778458255039784,0.044682418168742896,0.019834365648270583,0.0721692532535319,0.03744461456375995,0.01816700303894959,0.06665680747906373,0.011497552601665623,0.036242663604518985,0.025587491590692926,0.007858352471756327,0.007932296378778389,0.024985791170807525,0.002999802816247941,0.04932348574477463,0.04018488876516575,0.0887210893822349,0.03916417287215533,0.011348214907091656,0.03742866587793166,0.03711114204189575,0.004626568770733292,0.022165773540260284,0.061731563319182496,0.02845680515925488,0.003543508014939569,hurley_quartz_20MPa_ff_000089.edf.h5
0.0641396546281736,0.02038898493812788,0.05756438436299083,0.022823036758381623,0.01351687908510928,0.02387426913286361,0.045000275115910676,0.019518749873301884,0.0708727545473764,0.03682064469793721,0.01755529105815371,0.06847490218905386,0.01137821487421411,0.03594316974072497,0.025084779139842864,0.007762612616526068,0.008307052523971284,0.024995004474253495,0.0031812087145136675,0.04871433991005158,0.0412688345800428,0.09029448986270268,0.03806156225293867,0.011249344789739045,0.0372767579182703,0.037011777856933936,0.004579955923535153,0.022293076635708887,0.06260479744229082,0.029443194356359087,0.003590986623574827,hurley_quartz_20MPa_ff_000090.edf.h5
0.06027756185751592,0.018744595928277596,0.05718927133462012,0.023494065346690306,0.013095539621125444,0.02411591570084806,0.04403259474047355,0.019432823567429713,0.07477750508746954,0.04011458815514817,0.01742927762299449,0.0584207446483314,0.011257936889176135,0.038250783863332666,0.02324427714263256,0.0030079390726394577,0.008332096037450764,0.025436474318104405,0.004732001711835245,0.04797156257369189,0.04605884870345948,0.09613701669039364,0.037162545743556596,0.011347022192721207,0.0347502554652087,0.03634505707573124,0.004723267858546512,0.022872214992532554,0.06853105321536809,0.02871516284269457,0.0026900268129295963,hurley_quartz_30MPa_ff_000157.edf.h5
0.06591815100706212,0.01884394808831556,0.056075634587661106,0.022968083570977103,0.012642814365793896,0.02592432227978759,0.04467702843264603,0.019283568322790743,0.07136280613743026,0.039260575355055546,0.017175050141590896,0.06094961288535202,0.011111608794395423,0.03685012931470671,0.023336369201367634,0.005326870086414408,0.008500430496040929,0.02491568415691622,0.006295693546540852,0.04695807681907388,0.04285550761206584,0.0934649207937053,0.03799314192434219,0.011415195597825455,0.03820714573659614,0.035673937819450455,0.0049668791774290675,0.02206064104924908,0.06659500027372581,0.028391172425691738,0.0029545797645294486,hurley_quartz_30MPa_ff_000158.edf.h5
0.0620934916363802,0.019527043075651635,0.05681111982377995,0.022863706022261773,0.01279677754170422,0.0268624956481846,0.04574205366642481,0.019388761091028592,0.07183667758823203,0.03941199246444526,0.017532528803323972,0.05488167942656901,0.010641205428462662,0.03792993495866182,0.02450031398144744,0.006941755628076775,0.008415678899470624,0.024773624256937687,0.006121824801606023,0.04817093605515662,0.043770315250388006,0.0913393179607149,0.03897599750116319,0.011130886338716027,0.039229785614118426,0.036451131146634216,0.004771541892933953,0.02224875790240871,0.06543178142986826,0.029406884165248597,0.0030584721304861345,hurley_quartz_30MPa_ff_000159.edf.h5
0.06040298977745583,0.01938937596029222,0.05848159324863813,0.02275791053406053,0.012835838349320608,0.02638793694311172,0.0460875299253855,0.019142501681018942,0.07295947038970405,0.04069365175784232,0.01699534512049739,0.05341254965908611,0.011242524744273978,0.037531387141098396,0.0247280322495769,0.0058486465767308,0.008621109699885334,0.025194169868994216,0.006397617013535857,0.0471123830189476,0.04480443334232043,0.09215394560320157,0.03920428521775286,0.011443922182628496,0.038114465208592525,0.036659206299192136,0.004487589694947848,0.022603614109514728,0.06603886970560242,0.02826710497679057,0.003046948341557062,hurley_quartz_30MPa_ff_000160.edf.h5
0.06062113935519634,0.019973645097031752,0.05909268465045716,0.022887920345304336,0.013261735306655342,0.02624144397638108,0.04509670758214026,0.018926580686362066,0.07319887902516034,0.040436784701837876,0.01753589761460574,0.05557383505980099,0.011060630864411641,0.037778602606639296,0.024465000332272762,0.005394164641963943,0.00896812288581325,0.02469029747326825,0.005998738984347522,0.047330228879203455,0.04336078500655631,0.09228754398561988,0.03871707055366367,0.011225956823991065,0.037146473937659144,0.03658728319202286,0.004852803166478379,0.022427601006867512,0.06653073198879025,0.028330710269497524,0.002988834014357425,hurley_quartz_30MPa_ff_000161.edf.h5
0.06305798342407548,0.019904034121201352,0.0581482139683668,0.022613373830718774,0.013160573210333296,0.027195179087839475,0.04471622211092622,0.01909785611580529,0.07329919059082024,0.03940255585892693,0.01755335476678999,0.0570383055721602,0.010706496276071538,0.036113220349936186,0.023985007350921694,0.005578622550365931,0.008291193434253679,0.024713637171429957,0.005709485112364089,0.047243000468520285,0.04217490346866569,0.09332439375090877,0.03831203450894227,0.010906829087031682,0.03901481493448794,0.03638140782267315,0.004861301840153804,0.02214162237265134,0.0665072620643973,0.028847924778260658,0.0028466646202562323,hurley_quartz_30MPa_ff_000162.edf.h5
0.06461698717691104,0.02044749799463414,0.055579578865131714,0.022665858626127466,0.013186385695753446,0.027184562782017134,0.04475301447882189,0.019121304138850086,0.0721385157238366,0.03858500741864805,0.017446281111302225,0.05968033101798641,0.011030717864715366,0.036623848019791634,0.023281534076752063,0.005287092838392428,0.008415302830338815,0.024741151071966512,0.005967068597176252,0.046998702741282886,0.042860977911236636,0.09410993102184442,0.03672994352825436,0.01108376561894673,0.039168532715193036,0.03609819300058995,0.0050041714824918294,0.022262374192428318,0.06582261795489655,0.029108749503681995,0.0029031589133890925,hurley_quartz_30MPa_ff_000163.edf.h5
0.0551596140991337,0.018548064270843108,0.057329683989557616,0.02323487894151154,0.012823140261595893,0.021838602727814245,0.04470956880155831,0.019563189638826056,0.07615930190019977,0.04331137725697803,0.01705027552034752,0.05307381876756119,0.011193193680174218,0.039032528064385764,0.022840320779616282,0.001689321838794261,0.008251245443906662,0.025872289567384212,0.0031047513613214252,0.047595972442219255,0.04852299258958481,0.10321335062238678,0.03706165258579246,0.011149141069865524,0.030859811186681557,0.03687778082102574,0.0043171558102520005,0.02334022214007581,0.07338973344340101,0.028887020377205263,0.0025263214346594445,hurley_quartz_30MPa_ff_000166.edf.h5
0.06564232676561128,0.01903426984732486,0.054861918153349364,0.023423791063048358,0.012552895150058106,0.025884690790699324,0.044239418752162384,0.019099917496872867,0.07207757068211457,0.0401834585665747,0.01687322019463641,0.060477453580901855,0.011394302848575712,0.036819460092438985,0.02267505300604136,0.0027926864969881923,0.008433061575721015,0.025247731164003796,0.004660983117908501,0.047021459684359,0.04308260071147858,0.0989434276944368,0.03689752756757716,0.011168971727154175,0.03643621975994251,0.03541424553995192,0.004918250933704745,0.022417785190245114,0.06907906993248937,0.028246231913628985,0.0027021991962598584,hurley_quartz_30MPa_ff_000167.edf.h5
0.060659127878211906,0.019825803443354086,0.05602480183095032,0.02365926669442991,0.012614478887476998,0.026214908861813793,0.0452896809718559,0.019371981192182156,0.07337326969143647,0.041054006627584565,0.01731287395843344,0.05267541564779122,0.011026990855926563,0.03793064172246011,0.023314005844518718,0.002578778203718139,0.00849982381018484,0.025068785215716843,0.004995604153096492,0.04837389258472238,0.04483585872068397,0.0976643281473018,0.037825639711404645,0.011164027378829459,0.03667239728489715,0.036077979120617054,0.005015180799225477,0.02240992073238013,0.0696448084514161,0.02882572157737936,0.00271759442172367,hurley_quartz_30MPa_ff_000168.edf.h5
0.05816242221782044,0.01959566650427657,0.057710942058856594,0.023662556948065506,0.012914473954234545,0.026494568854293254,0.04523367221112854,0.019169169437113096,0.07444069103231919,0.042112570242639355,0.01681897430132107,0.04979843998436772,0.011336970157696845,0.037597768653000914,0.023687540039865878,0.002310935991534301,0.008540648382612481,0.025406019854419953,0.00449160300439524,0.04816740099111494,0.04663450985850647,0.09836557044428859,0.038245544533253385,0.011290572987210442,0.035374273482767914,0.036530633731813644,0.004416653728994127,0.0228827275825825,0.07033989496394405,0.028266583865562415,0.0027178034865689114,hurley_quartz_30MPa_ff_000169.edf.h5
0.05886682697976553,0.019830706509116766,0.058096823871168296,0.02324123071865766,0.01340448567008136,0.025017061553798386,0.045337282800167224,0.018901700438419402,0.07549960874552022,0.04241448677774244,0.017147308204910155,0.05211545401598605,0.011056958791434564,0.037894514933772584,0.02366464310087934,0.0025440473936020067,0.009166788747592624,0.024707988380277917,0.0038875330958412684,0.047152417738298986,0.04472628265367011,0.0990481260875624,0.03761938621283529,0.011153432498776213,0.034569745130757605,0.03630627186290729,0.004862989470073499,0.02258913991903355,0.07083313979040194,0.028343617906949323,0.002686971404478524,hurley_quartz_30MPa_ff_000170.edf.h5
0.06230625118531293,0.020046189540178342,0.05751891626506345,0.022616213840201207,0.012995460805356993,0.02574455376402214,0.04455358677908603,0.01911211863941141,0.07419926018748771,0.04069855032905173,0.017176624476911432,0.05506055508980019,0.010772832893475151,0.03658828387956689,0.022887395714617412,0.002516851383470667,0.008445631579040654,0.025147244668085794,0.0041315356161057215,0.04690560212124489,0.04338023775383421,0.0998179713823363,0.03716255137833062,0.011116684420512694,0.0359626158948027,0.036320646866254164,0.0049911644336995764,0.02278636717316824,0.0703619480429708,0.028676153896599946,0.0027809435356799133,hurley_quartz_30MPa_ff_000171.edf.h5
0.06300689850105554,0.020911026118908604,0.05537879925450258,0.023122786252462172,0.012848347804580745,0.02576205912748536,0.044629150362590866,0.019425331013222864,0.07393497213217563,0.04006253698780175,0.01724536934804307,0.056355718866207945,0.01113829683870227,0.03782427813060338,0.022145866640756802,0.0022983226307932833,0.008506090289984366,0.024751574465829897,0.004142633796472136,0.04699460309328434,0.04417867206062908,0.09933664861809156,0.03606652946216424,0.01118952770441557,0.035672581770644717,0.036172524356743486,0.004824534284931943,0.022744737795129536,0.07046010617155274,0.028869476120233543,0.00267107134339696,hurley_quartz_30MPa_ff_000172.edf.h5
0.04804447351209941,0.017861347285807717,0.06008175277959451,0.0239404839764552,0.013086984957488555,0.017354480052321777,0.04685088293001962,0.019417920209287117,0.07719260954872466,0.04355297580117724,0.018497383911052975,0.05183126226291694,0.011689012426422498,0.03960104643557881,0.025634401569653367,0.006661216481360367,0.008343688685415305,0.02498691955526488,0.005215827338129497,0.05068672334859385,0.04849084368868541,0.09674950948332244,0.040900915631131456,0.012166448659254415,0.026072596468279922,0.03737737083060824,0.004589601046435579,0.02289241334205363,0.07055101373446697,0.029677894048397647,0.003147482014388489,hurley_quartz_30MPa_ff_000175.edf.h5
0.06518152434511469,0.018872286667797614,0.05793946636361316,0.02213901928963578,0.012601541189204769,0.02024893823683511,0.04579430693775343,0.01911699136327538,0.07096586294435295,0.039763762387236924,0.01775535235224265,0.06497885481205028,0.011373513944414503,0.03640845567317061,0.024677642848242556,0.008573671876524714,0.008217874251811641,0.025432774515882536,0.0030640630887737593,0.04805669942907242,0.041652342184237114,0.09391706162204684,0.03952656397076154,0.011513130733858873,0.03405148406642156,0.036460999626187304,0.004649389214077576,0.022021921337198568,0.06613932554581908,0.028905179182386068,0.003894257546437595,hurley_quartz_30MPa_ff_000176.edf.h5
0.06190051087388692,0.0194597189818531,0.05831014020900068,0.022829536162519412,0.012690077343755862,0.020964583911598562,0.04661480408999182,0.019885822311910637,0.07214799588900309,0.03968612388504212,0.018094387889063097,0.057328902258797755,0.010805620362938013,0.037737151259180354,0.02582576274746626,0.00836902948965124,0.00833002002985724,0.02506357791764503,0.003117756055843542,0.0492074328024546,0.042811381760076817,0.09367221551226172,0.04028927014801089,0.01148378481781832,0.03433282571023473,0.03687894314371235,0.004579110434280313,0.022388429194079563,0.06565292083330207,0.02954216397476388,0.004026976541811389,hurley_quartz_30MPa_ff_000177.edf.h5
0.058775070498399924,0.019298984128995854,0.06025067103613411,0.022091761833848585,0.013023909858610913,0.021521437699632308,0.047527011184689966,0.01974407836072549,0.07369251683436912,0.04101203866737278,0.01757594137430011,0.05327702514103452,0.011347639718096929,0.03735472199716045,0.0262047342938316,0.00875704041002986,0.008348157234440939,0.02542167020478861,0.00289537569725143,0.04943714439611274,0.044061311353222256,0.09240005371306662,0.0411342509818477,0.011546800526870868,0.03370947567899502,0.03762630491821582,0.004221605628405159,0.02274506963838734,0.06579096262566368,0.029207234365499313,0.0035667890298605423,hurley_quartz_30MPa_ff_000178.edf.h5
0.05953123033307161,0.01999958043886095,0.06020702345346767,0.022498966081478774,0.013306081838397037,0.020921116512128315,0.0460333491168238,0.018842790441198506,0.07374985764889926,0.040556577819600696,0.017975197942951673,0.05550793869612385,0.011110878021589417,0.03782343668522725,0.026114684040493642,0.008190432807283581,0.008695404606781306,0.025088257682464143,0.0035692665471916377,0.04915758117009608,0.042876151545483424,0.09369699294537913,0.040348295682715876,0.011356620974460715,0.033178295502903965,0.03714164983427335,0.004475818294064409,0.022167812468158306,0.06679263490389054,0.02908607596454109,0.0034643762624294986,hurley_quartz_30MPa_ff_000179.edf.h5
0.06271986579324818,0.019890718212089056,0.058996046333567656,0.022529480859269476,0.01318485815904515,0.020371307336745217,0.045594773817146286,0.01906535862844043,0.07352864355958336,0.03948293386227987,0.018242984070410785,0.05978707812259799,0.010913253662999563,0.03599642393930846,0.025654802682344022,0.007920765479969732,0.0079431531721121,0.02473690730450694,0.003161142130502335,0.04929172804625596,0.04176797097361088,0.09439695766188913,0.03992471765388927,0.011081907610472067,0.03340691421484125,0.03713222618733125,0.004476045915664071,0.022369781988653917,0.06712576360686616,0.029305489014359466,0.003240245309405368,hurley_quartz_30MPa_ff_000180.edf.h5
0.06247526364289437,0.02048357057833416,0.057997702972544696,0.022211568475463773,0.01322657681675008,0.021219873917387663,0.04555970255137321,0.01911252298147592,0.07287013431188495,0.03981862742901692,0.018274660561173665,0.06020362595790376,0.0109579261635609,0.03619237082207596,0.02497606640769101,0.007881283408083804,0.008330831694199632,0.024735610347675567,0.0034276189921456,0.048340629158508334,0.04315812898302022,0.09548644559644304,0.03828628011488124,0.011313382947931555,0.033648913243154846,0.03678679015056134,0.0045567170130876794,0.0221174769737186,0.06663171839458988,0.029717979392467602,0.003317098815492539,hurley_quartz_30MPa_ff_000181.edf.h5
0.04257968635052173,0.017778288399639023,0.05971496181763264,0.024973732829053068,0.013262373366293151,0.01604382123869863,0.04702147885562229,0.01957205358317567,0.07938337468752722,0.04675834388035142,0.018002509047581106,0.04518324015513845,0.012497058262160264,0.04059876178316566,0.02485328372065443,0.003346632150276014,0.00829431091065085,0.0252572514995914,0.0052997607695400885,0.04976957159031738,0.0513594998211794,0.10162013316112199,0.04050054943324062,0.012098649672841692,0.02265555075818081,0.03733737054037176,0.00459744981441572,0.023311535133151855,0.07637029391435513,0.029958472853550563,0.0027647703035502836,hurley_quartz_30MPa_ff_000184.edf.h5
0.06281035462997347,0.018650033356447326,0.05608648357318207,0.02286313340278485,0.01253249378058359,0.022476987337695414,0.045190591838679676,0.018955663859028752,0.07234734085031007,0.04099392353979276,0.01750145420964938,0.06048033284147636,0.011489077817469577,0.03675124634804413,0.023618993785513114,0.005810265898537246,0.008358829928127537,0.024931890406817203,0.006061671634531646,0.04648705671253315,0.043438967560444186,0.09827335197788944,0.03842071188902655,0.011291896848062205,0.0332923635096898,0.03573740753034122,0.0047997134303244616,0.02188708760421836,0.07002224858604814,0.028438425312778313,0.0029297805704445443,hurley_quartz_30MPa_ff_000185.edf.h5
0.058702061968251444,0.019254633720179888,0.0571152961576772,0.02318431964313488,0.012616360068434446,0.021844089917832335,0.046026136134248,0.01952102506064126,0.07304086542438953,0.042101414025090426,0.017555354796864195,0.05414031708842538,0.010756584499002273,0.038074106430786236,0.024441819138480477,0.006482740819426382,0.008393809131431862,0.024412036255695976,0.006128655435210648,0.047990151793425924,0.04518725160248455,0.09800884882539619,0.03935642499511892,0.011368788200683683,0.0319586878323687,0.03622260388434976,0.004871155939865051,0.021945020798379813,0.06987726143083588,0.0294221789818887,0.00308583757739413,hurley_quartz_30MPa_ff_000186.edf.h5
0.054717419055355696,0.01889122830285648,0.05836137867007079,0.022893284039854772,0.012980984432765795,0.022483794492614267,0.046839304365125414,0.019272534358991362,0.07485701022894942,0.0428538271523069,0.017060959233409043,0.0505363152572158,0.011485601551749863,0.03770951109932194,0.025093254198511248,0.00556706841956929,0.008461678741358444,0.02540327260067309,0.0063562061705267,0.047986538238366024,0.04658565294517482,0.09745353868598618,0.04017805334969081,0.011507153633183574,0.031958421061357115,0.03661201279862067,0.0043551783020275535,0.022543477179661466,0.07006581674099371,0.028929524693711767,0.0029526351564183755,hurley_quartz_30MPa_ff_000187.edf.h5
0.05531028020983871,0.01937482100969569,0.059049832556122256,0.023038224879693685,0.013402131826255664,0.02170231574137991,0.04597381485656772,0.01912816616259686,0.07556908570511006,0.04285669353383558,0.017644926276687144,0.05206734836106959,0.011140853160906697,0.037864002132157334,0.0248326802773791,0.005062218271330264,0.008911027127066975,0.02493862598351551,0.005779007189409402,0.04810431679090456,0.04520736388873715,0.0971008950756767,0.03952436999551386,0.011212035432217096,0.031818475275748534,0.03604802651291296,0.0047956986043308615,0.02237440881468275,0.07123193336015084,0.028936420988506545,0.002968135173477817,hurley_quartz_30MPa_ff_000188.edf.h5
0.06072076566068555,0.019343658863018007,0.058083142195291725,0.022837124305749138,0.013080525764103868,0.02225515176115977,0.04486568171481389,0.01897197891857438,0.07462779024861801,0.04130211873870085,0.017865089961218134,0.057091995676775385,0.010633632796516641,0.036289330014296635,0.02404834447558079,0.0053127409602710006,0.008287810691014964,0.024824307868366615,0.005635515648866784,0.04699469051939012,0.04361859769069382,0.09749914823346065,0.038511258804983774,0.010940105733163143,0.03349031920460492,0.03626324721117778,0.004866072956860674,0.02224700088518513,0.07033227860998222,0.029160573886875624,0.002878889394243199,hurley_quartz_30MPa_ff_000189.edf.h5
0.06013787810878699,0.020160965275740097,0.0564410293780975,0.022618007345330492,0.013115509997452673,0.02292916818485211,0.04539240122658635,0.019185564716617923,0.07360646698631859,0.0407846412299398,0.017803881610555607,0.05769050943317136,0.01099864894930819,0.03689271238742588,0.023643387106655617,0.005617017434680407,0.008344914535564234,0.024523665958359264,0.005597670646730876,0.04729805983961513,0.044417000667464186,0.09896849375582419,0.037594033450596365,0.011180831202499604,0.032439726694375566,0.03618333016260975,0.0048705538662943484,0.02213111318193397,0.06996282192249031,0.029469994744122607,0.0028520389902266475,hurley_quartz_30MPa_ff_000190.edf.h5
0.0337616100945761,0.01785159261636332,0.060241304286400496,0.02528084218344454,0.012910869187888769,0.014160177930628045,0.0481175601545187,0.019559048507086143,0.08075297593819251,0.051019831514872625,0.017932323391338396,0.03783851423081736,0.012289242220580697,0.042428058788150334,0.024861042153574153,0.0030657511796784494,0.009096340070316506,0.025642112401457997,0.004490649357988512,0.050331601658210115,0.053968523070837215,0.10526687575937385,0.04178826739647287,0.012079342205645504,0.01886072730355175,0.037654851717749065,0.004335242616161494,0.023415961281520323,0.08080545094192632,0.030193309840677817,0.0028215405853788495,hurley_quartz_30MPa_ff_000193.edf.h5
0.06116151479118379,0.018921946109386245,0.055385178269101,0.023500560030236456,0.012689991767814398,0.022099190070292856,0.044767902414947026,0.01927056277429832,0.07336309806310652,0.04157857767852366,0.017265154038516965,0.05816203081288087,0.011288621807870798,0.0370897066615122,0.023238234619015485,0.0034551017977919795,0.008596334692708216,0.02496923716805912,0.005486397909680671,0.04705634646283522,0.044469334677175794,0.10183921178117228,0.03820113800905368,0.011357654810823684,0.0323713009096824,0.03551748001926021,0.004828858556554425,0.022290756653487117,0.07151819105919062,0.028260385583837994,0.0028562404971756872,hurley_quartz_30MPa_ff_000194.edf.h5
0.05655220230090099,0.019146882773902682,0.0561724351782815,0.023441038541136792,0.012553219658697363,0.021744280846497432,0.046274101275878166,0.019549296559797643,0.07435422168644475,0.042749932060010175,0.017371732783309758,0.051745883533436926,0.01078329582116801,0.03810039788445324,0.024230187653736003,0.003998007093631758,0.00841062233030681,0.024864294225449276,0.0061389877986746475,0.0484429547972601,0.04577239058177536,0.10019929063682417,0.03912298183389195,0.01128326446424963,0.03136562863653151,0.036539520169466724,0.00496658746141357,0.02241148638761332,0.07231950609369447,0.029395368931565267,0.002940582123769241,hurley_quartz_30MPa_ff_000195.edf.h5
0.05332950781188868,0.019186728918333812,0.05807663215003,0.023916464522635784,0.012912873749097959,0.022271490301433702,0.046535729500856396,0.019242372866619718,0.07596616152394864,0.043384890929166996,0.01708790874392481,0.049298799307928395,0.01133049896971752,0.03770746933062069,0.02454593668762009,0.0034047140857438466,0.008501351974056008,0.02530234660963162,0.005729587800064338,0.04797899440952207,0.04746602676126138,0.09973829955571785,0.03946720919516245,0.011615674204682786,0.030984984828329724,0.0363789700652947,0.004479337837015398,0.02280706330368554,0.07254231983098151,0.028809654225027605,0.0028430579827329874,hurley_quartz_30MPa_ff_000196.edf.h5
0.053445948404783485,0.019372033500326652,0.05816462156171966,0.02340621312182772,0.013407408819395948,0.021657722040171974,0.04612966560324675,0.019136359776733804,0.07619192852154595,0.04334143750574022,0.017592350308195382,0.05112733485943622,0.011095726854154355,0.03788801685760282,0.024601910690056128,0.003516044008602091,0.00908036993843024,0.024555122524342842,0.005243740349940821,0.048437881778435506,0.04598410242102764,0.09995338512378936,0.039068118370593465,0.01135912689816989,0.03044003403405832,0.03647397451604574,0.004916223189947822,0.022590019564384847,0.07311084116457478,0.028712337692719588,0.0029008662742237065,hurley_quartz_30MPa_ff_000197.edf.h5
0.05772735643024202,0.01950060148797282,0.05816448932036162,0.023078551403557985,0.013224130423932853,0.022658628469742315,0.045427400659829725,0.018987744790115977,0.07611963673224234,0.04225560571301709,0.01764192620714936,0.05219435547853144,0.010837109484579019,0.03649371234246436,0.023966585148840307,0.0036158118194537904,0.008327897855467345,0.024851176902861843,0.004854928673336098,0.04739621966099828,0.04478891128095426,0.10088992684047575,0.03857783805086919,0.01106772289905156,0.031779905310820415,0.03629751884059967,0.005006376288810603,0.02258806764889624,0.07238851820555228,0.029291345629273446,0.0027243360829106856,hurley_quartz_30MPa_ff_000198.edf.h5
0.05769606817316368,0.020113690551745667,0.05564113031873836,0.023124054436984766,0.013125529601053884,0.021928485418174708,0.045503665611181056,0.019132534915075147,0.07445976404236122,0.041606487977412836,0.017707114750611506,0.05441297046584309,0.011331318419310241,0.03787741043524201,0.023060588075871462,0.0031853252050649586,0.008446171949240633,0.024791332896501803,0.0052059569183479535,0.04768210557371875,0.045208632797357054,0.10216197301478938,0.037501758189733544,0.011293581664053682,0.0317915009965934,0.03610549824524088,0.004924646560980881,0.022494536747023085,0.07295372444621312,0.02953244160237124,0.002924598532383282,hurley_quartz_30MPa_ff_000199.edf.h5
0.026971302588482928,0.0180322811856395,0.06076084885546049,0.024362859398107405,0.012831272285177692,0.013210063600649616,0.04918162930166305,0.019531568967237952,0.08318665565828033,0.05474555203730754,0.01747656937551602,0.031022328273709616,0.012543209428501439,0.04380596811801958,0.023965922390876346,0.002077681706420853,0.009218011413640117,0.025612643918017763,0.0028987742585216704,0.04985075168528112,0.05631515437447264,0.10968390204955589,0.04216151480234805,0.011899037371052178,0.016065741841243344,0.03814451228916974,0.004114535606383654,0.024070260118491366,0.08575200283072791,0.030507444270044183,0.0026447345738937933,hurley_quartz_30MPa_ff_000202.edf.h5
0.05937915941196867,0.01912630444751824,0.055727265609562406,0.023257287942225886,0.0124544678376091,0.023891103099356117,0.044534835599533217,0.01948049527062043,0.07472121453897404,0.041649112472363796,0.016889309775293886,0.055693710689479044,0.01128377395914502,0.03766726195580444,0.022800568196646744,0.0018641622268536298,0.008590059541341526,0.025388025367519582,0.0034393793085449468,0.046991801414526295,0.04523389643460333,0.1048777668827852,0.0373112069704754,0.01118124503666807,0.03237117706931328,0.035450773068075474,0.004593295726967344,0.022569412080516896,0.0732671680020282,0.02831476006367978,0.002501705708437571,hurley_quartz_30MPa_ff_000203.edf.h5
0.056093259824395315,0.019379629113994542,0.05659816970169479,0.023743758237270516,0.012635740936682073,0.02239423808728258,0.04582428393755453,0.019296096229882497,0.07561767927085074,0.0432069202353771,0.017046277217798073,0.051201945388056655,0.011031909561730802,0.03826548606857122,0.023261123795734254,0.002229399862634813,0.008338438120695736,0.02516567355348889,0.004401254849547994,0.04825601900837185,0.04637003211375323,0.10226281301627962,0.038423270405227306,0.01119340647101409,0.031584711625921184,0.03670991813777357,0.004857901282693843,0.02251675298398025,0.07307271073490375,0.029021180226838188,0.0028048486198511257,hurley_quartz_30MPa_ff_000204.edf.h5
