c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,uq,dataset
0.011685330736593169,0.017597551644988524,0.008277109271753496,0.002225777283160604,0.0006955554009876886,0.053209988175558186,0.009181331293037491,0.008346664811852264,0.006816442929679349,0.018362662586074982,0.19642484523892328,0.26667594073867984,0.0023648883633581416,0.005007998887111359,0.000556444320790151,0.08694442512346108,0.012380886137580859,0.025387772136050635,0.005703554288099047,0.0034082214648396745,0.014954441121235307,0.001112888641580302,0.057522431661681854,0.015580440982124227,0.07233776170271962,0.008763998052444877,0.06065243096612645,0.00925088683313626,0.010085553314321486,0.008485775892049801,0.552827432705015,park_ss_ff_hedm_resolution_0MPa_unload_000658.edf.h5
0.03144851877476571,0.05570580958970166,0.045684214940142985,0.024194393777386417,0.052414197957942846,0.03157431284986477,0.022621967838648133,0.03568358596976749,0.0298970585152106,0.039708996372937504,0.015808122104115564,0.016080675933496866,0.03243390569637503,0.034174057068578734,0.037696291171352495,0.024089565381470533,0.026563515525085436,0.04214101515818605,0.04281191689204772,0.04002348156068516,0.04700505272868315,0.04052665786108141,0.03107113654946852,0.035285238065287126,0.02455081032350043,0.023691217476990167,0.043419921588359854,0.020504434241147243,0.02975029876092836,0.02343962932679204,0.06287607187034824,park_ss_ff_0MPa_000315.edf.h5
0.01123440623061548,0.015369770487283755,0.006168585016196843,0.0027913708732510856,0.0005513819008891033,0.04983113929285271,0.008787649045420084,0.008374112619753257,0.004342132469501689,0.016472534289061962,0.21907092149700186,0.2646633124267696,0.0019987593907229997,0.004583362051140671,0.0003101523192501206,0.08863464056792336,0.011441174443448894,0.019367289268729753,0.005100282583224205,0.0029636777172789303,0.015576538700117168,0.0013095320146116205,0.06330553449583018,0.015404231856089324,0.06664828726997037,0.008511958094975533,0.06020401130332897,0.009614721896753739,0.00892549452064236,0.008443035357364395,0.5460059273554345,park_ss_ff_ome_offset_0MPa_unload_000706.edf.h5
0.03152842891105828,0.05910191747950319,0.043637656364565514,0.023174172906436776,0.05139200568800409,0.03297264869909125,0.022796453884951228,0.033839180571911036,0.030573021974359543,0.040082653809407426,0.015442042348967937,0.01926367009576288,0.03170617903881619,0.034639056146821605,0.034794587508609774,0.02526273690759215,0.025351611971471105,0.04083809185237852,0.04285999955562468,0.036660963850067764,0.04905903526118159,0.038171839936009956,0.03594996333903615,0.03461683738085187,0.02537383073744084,0.023063079076588087,0.04232674917235097,0.020796764947674806,0.03286155486924256,0.021863265714222233,0.06527873441909036,park_ss_ff_175MPa_000405.edf.h5
0.023474610839901575,0.029922233772385752,0.025935234285563904,0.014513730805163362,0.014145295209021408,0.031817045409687224,0.02222456149584852,0.023395660355014013,0.014724265431530192,0.030698580207113437,0.06281826914220298,0.1865731542034554,0.011289919338921274,0.019908680605813387,0.009776701711909681,0.07062120873192362,0.014461097148571654,0.025606273931865733,0.024448333486848165,0.01646117609905654,0.03708041106885798,0.01193468163216969,0.06930536731713094,0.02234298722317986,0.055304814663736726,0.020237640959511558,0.04969933023671987,0.020079739989736438,0.025540481861126098,0.015658512836033003,0.21596905140992406,park_ss_ff_260MPa_000503.edf.h5
0.025187252166250552,0.06528124541048612,0.06050815097664855,0.020487589954472023,0.07519459538845645,0.027830812160375973,0.01938610662358643,0.022763988838302246,0.040608018798648844,0.05272433543839036,0.013731825525040387,0.008885298869143781,0.03275077103833162,0.03128212659715083,0.041268908797180204,0.01644881774122485,0.02636216771919518,0.046702893229549125,0.05654281098546042,0.05154941988544574,0.03678954325157879,0.054046115435453075,0.017403436627992364,0.03862534880305478,0.018431487736818915,0.01498017330004406,0.027169922161844617,0.014466147745630783,0.0265824643853723,0.016008224408870612,0.05096196210897342,park_ss_ff_000253.edf.h5
0.022900763358778626,0.07742639040348964,0.07597237368229735,0.016357688113413305,0.08869501999272991,0.016357688113413305,0.010541621228644129,0.027989821882951654,0.047619047619047616,0.06143220647037441,0.005089058524173028,0.0029080334423845873,0.03635041802980734,0.026535805161759362,0.05343511450381679,0.011632133769538349,0.03380588876772083,0.048709560159941837,0.07124681933842239,0.05561613958560523,0.021446746637586334,0.07088331515812432,0.004362050163576881,0.044347509996364956,0.007633587786259542,0.0069065794256633955,0.022173754998182478,0.010541621228644129,0.010178117048346057,0.010905125408942203,0.04580152671755725,park_ss_ff_000278.edf.h5
0.030902833914589926,0.05690925468277248,0.04554588077695914,0.022357207196803473,0.05688615839434603,0.031087604222001523,0.023904658521375615,0.03323555904566136,0.029378478878444234,0.04540730304640044,0.01570547612998591,0.021779799986142226,0.03129547081783957,0.03367438852576391,0.03690786890546689,0.02494399150056586,0.0259833244797561,0.03951774949765573,0.04642353973716424,0.039563942074508626,0.04764764302376608,0.039194401459685425,0.03362819594891101,0.034413469755410306,0.02482851005843361,0.020994526179642932,0.03857080167217128,0.01937778598979144,0.030764256184031225,0.01916991939395339,0.06277571194309074,park_ss_ff_175MPa_000406.edf.h5
0.012000413807372668,0.014793613572881824,0.006034690851408669,0.0035173626676781957,0.0003793234249456878,0.051312114210834855,0.009793441153143212,0.008965826407807166,0.004620848994792924,0.016310907272664574,0.2160764164281527,0.26969895513638403,0.0017931652815614332,0.004310493465291907,0.00017241973861167626,0.0887271974895686,0.011517638539259974,0.019724818097175766,0.005551915583295976,0.002482844236008138,0.014069450670712783,0.0012069381702817339,0.0611400393117004,0.015931583847718887,0.06631263147005069,0.007655436394358426,0.061071071416255736,0.00893134246008483,0.007724404289803096,0.008172695610193455,0.5483982206282976,park_ss_ff_ome_offset_0MPa_unload_000712.edf.h5
0.014892525116949253,0.007569626749304226,0.008882221739731164,0.002496891222391094,0.0008586147681740126,0.03529202771253183,0.007875569942561634,0.01699465092868563,0.004974044174249452,0.01756706077413497,0.3005151688609044,0.2171999289422261,0.001006651797169532,0.005122081203244972,0.00015790616426188738,0.0902828494167341,0.008813137792866589,0.012405503029824527,0.00827033535321635,0.002250162840731895,0.008398634111679135,0.00029607405799103885,0.046108599964471114,0.015119515228075716,0.06608372974359987,0.00493456763318398,0.07301186270059018,0.008171644000552671,0.005260249096974123,0.009188164932988572,0.5537966563369717,park_ss_ff_hedm_resolution_0MPa_unload_000676.edf.h5
0.030751973586742577,0.058096467650109,0.047747042265444774,0.022540159580096933,0.050752396876124366,0.03159855235031429,0.024296810514508244,0.035408156786387014,0.029058816059599146,0.039831530826049226,0.016338970136934115,0.016360134606023407,0.031577387881225,0.03691083409172681,0.03779974179347711,0.02440263285995471,0.02611695485618743,0.041355372600478314,0.04328133928760397,0.03919659675337044,0.047344917352748206,0.042498253931300134,0.031577387881225,0.03348219009926136,0.024593113081758343,0.02237084382738259,0.04173633304408559,0.02004275222756037,0.029926559292260152,0.023005777900061378,0.06061503947173485,park_ss_ff_50MPa_000378.edf.h5
0.030905423576871358,0.054952935903182426,0.04887942626624832,0.022568354997758854,0.05732855221873599,0.030008964589870013,0.023240699238009862,0.03585835948005379,0.032138054683998205,0.042671447781264006,0.0159345584939489,0.018444643657552665,0.030614074406095922,0.0344016136261766,0.03738233975795607,0.02330793366203496,0.0261990138951143,0.04092335275661139,0.04562976243836844,0.04143881667413716,0.0445988346033169,0.0421335723890632,0.02922456297624384,0.03469296279695204,0.02440609592111161,0.022590766472433885,0.04004930524428507,0.019027341999103543,0.02991931869116988,0.020528910802330793,0.061295383236216944,park_ss_ff_100MPa_000394.edf.h5
0.030910684980779174,0.058134568262032685,0.0449609963356788,0.02135647325944743,0.05314389766877234,0.03133781444596812,0.021648719735629342,0.03399051322977317,0.03171998291482139,0.041049389654474744,0.015061933772452397,0.020007643369377066,0.03270912483420633,0.036216082548389275,0.033968032731605334,0.02394173054874896,0.027471168761099746,0.04080210417462851,0.045950138255063736,0.037272665962277726,0.045972618753231574,0.03889126183036216,0.03563158959602545,0.03751995144212396,0.027133961288582156,0.02135647325944743,0.04381449092911899,0.017782074050760963,0.030078906548569116,0.02016500685655194,0.06633995009329406,park_ss_ff_200MPa_000413.edf.h5
0.010120042546725421,0.014921744415742288,0.00647318036772527,0.002522413007141772,0.0007293724358000304,0.05053943169731044,0.009360279592767057,0.008418173529858684,0.005287950159550221,0.01638048928734235,0.2244035860811427,0.264944537304361,0.0014891353897583954,0.004832092387175201,0.0001823431089500076,0.09253912779212886,0.009755356328825406,0.019449931621334144,0.004467406169275186,0.0027047561160917794,0.01546877374259231,0.0014587448716000609,0.05980853973560249,0.014587448716000607,0.06637289165780276,0.007901534721166996,0.0592007293724358,0.008874031302233703,0.007749582130375323,0.009056374411183711,0.5602188117307401,park_ss_ff_190MPa_unload_000611.edf.h5
0.02313030069390902,0.060524286815728606,0.07054741711642251,0.018889745566692366,0.09175019275250579,0.02081727062451812,0.010023130300693909,0.025828835774865073,0.038164996144949885,0.059367771781033155,0.006168080185042405,0.0038550501156515036,0.029298380878951428,0.026599845797995375,0.0528141865844256,0.01156515034695451,0.029298380878951428,0.04548959136468774,0.08404009252120277,0.057440246723207404,0.027370855821125674,0.08057054741711642,0.008481110254433308,0.04047802621434079,0.01040863531225906,0.011950655358519661,0.02197378565921357,0.010023130300693909,0.014263685427910563,0.008866615265998457,0.040863531225905934,park_ss_ff_000270.edf.h5
0.024787775891341256,0.047142048670062255,0.044538766270515,0.019581211092246746,0.03684210526315789,0.034691567628749295,0.024335031126202604,0.025863044708545557,0.022014714204867007,0.03876627051499717,0.021561969439728355,0.0787209960384833,0.023712507074136954,0.029881154499151102,0.023429541595925297,0.03808715336728919,0.01873231465761177,0.036162988115449914,0.04170911148839841,0.03214487832484437,0.05410299943406904,0.029881154499151102,0.05913978494623656,0.029258630447085456,0.038483305036785515,0.018562535370684776,0.0366723259762309,0.01624221844934918,0.040237691001697794,0.014714204867006225,0.1076966610073571,park_ss_ff_hedm_resolution_250MPa_2_000492.edf.h5
0.030310089558420045,0.05865299994823213,0.047574675156597815,0.023424962468292176,0.05570223119532018,0.030206553812703835,0.02207899777398147,0.03307967075632862,0.03238080447274422,0.042113164570067814,0.015530361857431278,0.012320753740228814,0.03279494745560905,0.03571983227209194,0.04058601232075374,0.022907283739711137,0.026142775793342652,0.04392504012010146,0.04477921002226019,0.04273437904436507,0.04415799554796294,0.04410622767510483,0.027773463788372935,0.036418698555676345,0.02259667650256251,0.021457783299684216,0.04097427136718952,0.018662318165346584,0.029352383910545114,0.021535435108971372,0.05860123207537402,park_ss_ff2_000288.edf.h5
0.030766119064206576,0.05847585230464975,0.04568847338022788,0.021754275569139492,0.05168887790188102,0.031170640717351733,0.023776883834865273,0.03451918106838663,0.03090095961525496,0.04182304425017417,0.017147223408319662,0.020698024585927143,0.030721172213857114,0.035508011776074794,0.03604737398026833,0.025619704699193203,0.025462390722970088,0.04083421354248601,0.042901768658561254,0.038923972402633886,0.04820549699979774,0.03953075488235162,0.03281120075510709,0.03406971256489202,0.023619569858642157,0.02276557970200238,0.04180057082499944,0.019192305099220174,0.029957075757916264,0.023619569858642157,0.06490325190462279,park_ss_ff_150MPa_000402.edf.h5
0.027589660434948492,0.04587943533002671,0.037080312857687904,0.019911293399465853,0.03238267836703548,0.03510110644792064,0.023035101106447922,0.026349675696299122,0.020531285768790538,0.035148798168637925,0.026755055322396033,0.07964517359786341,0.025300457840518886,0.029115795497901564,0.022582029759633727,0.040132582983594046,0.019243609309423884,0.035792636398321254,0.03796260969095765,0.029640404425791682,0.05315242273941244,0.02494276993513926,0.062046928653185805,0.027065051507058374,0.041730255627623045,0.02246280045784052,0.04254101487981687,0.018194391453643648,0.04101487981686379,0.01766978252575353,0.11324399084318962,park_ss_ff_250MPa_2_000470.edf.h5
0.02767979619831472,0.05281207133058985,0.04531648050166569,0.021849892220262592,0.0503135410542818,0.03493043307858123,0.022584754066235547,0.02699392514207329,0.026553008034489515,0.03943758573388203,0.012982559278855575,0.045953360768175584,0.030325298843817364,0.030374289633548893,0.031746031746031744,0.02993337252596512,0.021213011953752695,0.03884969625710367,0.04546345287086028,0.03571428571428571,0.05413482265334117,0.030619243582206544,0.05413482265334117,0.030619243582206544,0.03297080148932001,0.02067411326670586,0.03551832255535959,0.01665686850872036,0.0364981383499902,0.017146776406035666,0.07965902410346855,park_ss_ff_hedm_resolution_235MPa_000450.edf.h5
0.031216790648246548,0.055127523910733264,0.050965285157633725,0.02107686857952533,0.06017534537725824,0.0281615302869288,0.02351222104144527,0.034316330145235566,0.03258944385405597,0.04365922777187389,0.008678710591569253,0.017047467233439605,0.030375487070492382,0.033696422245837764,0.038788522848034,0.023600779312787815,0.025681898689337585,0.042109458023379384,0.04808714133900106,0.042375132837407015,0.04277364505844846,0.04441197307828551,0.02979985830676585,0.03537902940134609,0.024397803754870703,0.021962451292950762,0.03825717321997875,0.019527098831030817,0.027585901523202266,0.024663478568898334,0.0595997166135317,park_ss_ff_50MPa_000390.edf.h5
0.03345795208239384,0.052601719447798324,0.043233492864728044,0.023551488878867665,0.04806307551314316,0.034010735638537744,0.026068108752891204,0.03636733921999331,0.02733369215774697,0.03923308555052878,0.018503702195132594,0.024686149862531457,0.02983576509608251,0.03460716000174563,0.034578066130369636,0.028191961363338812,0.025369855839867332,0.0359018372779774,0.041444219775104374,0.03654190244824928,0.04733572872874329,0.03562544549990544,0.03277424610505797,0.031799601413962146,0.02737733296481096,0.027260957479306985,0.04583739435287957,0.02196587288887596,0.03076676898011434,0.025675341489315277,0.07245828666191467,park_ss_ff_000285.edf.h5
0.013369877665619359,0.016244401363727522,0.006818637609465873,0.0026739755331238717,0.0006016444949528711,0.05240992044922789,0.009559462530917842,0.008890968647636874,0.006283842502841099,0.019386322615148072,0.20074871314927467,0.2633197406243733,0.0031419212514205495,0.0054816498429039375,0.0005347951066247743,0.08717160237983823,0.011030149074135971,0.02339728591483388,0.0055484992312320345,0.0030750718630924525,0.014706865432181295,0.0016712347082024198,0.0604318470485995,0.01731399157697707,0.0689217193662678,0.008088775987699713,0.06116719032020857,0.009559462530917842,0.009358914365933552,0.009091516812621164,0.5498362189985961,park_ss_ff_hedm_resolution_0MPa_unload_000649.edf.h5
0.03298794671177839,0.058363290336223304,0.048001691689574966,0.022795517022626346,0.057094523155001055,0.03256502431803764,0.0227109325438782,0.036709663776696974,0.03201522520617467,0.042884330725311906,0.009854091774159442,0.011503489109748362,0.03345316134489321,0.0368365404948192,0.04026221188411926,0.021907379995770776,0.02778600126876718,0.04153097906534151,0.04601395643899345,0.04385705223091563,0.04537957284838232,0.042884330725311906,0.023556777331359694,0.03400296045675619,0.01932755339395221,0.0223725946288856,0.04254599281031931,0.01827024740960034,0.029646859801226475,0.022880101501374497,0.05514908014379361,park_ss_ff_0MPa_000324.edf.h5
0.013230014132386081,0.0055383675184293955,0.0073431114166762155,0.0011840647798021465,0.0005060922042702723,0.03186471104999809,0.005032275314159123,0.015860738703640045,0.003700202436881708,0.016295214086551317,0.3507075741950269,0.19401951797104772,0.00028169283067873646,0.004664642297849585,9.54890951453344e-06,0.09037087964554448,0.008551048470264696,0.01077116993239372,0.006770176845804209,0.0015898934341698177,0.006517130743669073,0.00018142928077613537,0.04530002673694664,0.015760475153737442,0.06872827623085444,0.00148485542950995,0.076739811313548,0.005715022344448264,0.003375539513387571,0.007906497078033689,0.5747727359535542,park_ss_ff_290MPa_000563.edf.h5
0.030734878833650753,0.05781397079748692,0.04667148267332151,0.02451785206103194,0.05597513189290952,0.02977167750268164,0.02090584706989777,0.03579168582123859,0.03154484358923841,0.043935115255795625,0.015148530023423305,0.015914712900330554,0.032354808344826076,0.03495983012631072,0.038681289814145925,0.021343665856701912,0.027100982903176377,0.042293294805280095,0.04763468400429063,0.039753945841816074,0.04244653138066155,0.04467940719336267,0.027998511416124867,0.03522252139839321,0.023948687638186555,0.021562575250103983,0.04338784177229045,0.017906788380289397,0.028896039929073355,0.021102865523959635,0.059893610034806595,park_ss_ff_100MPa_000395.edf.h5
0.03063040162684291,0.053762074224707676,0.05003389256058295,0.021903067276732757,0.06401457380105068,0.03342653787493645,0.02291984409422132,0.03499406880189798,0.0323673953567192,0.043848500254194206,0.009828842569056093,0.014192509744111168,0.03105405863412981,0.034528046093882395,0.042111506524317915,0.020377902050499917,0.025504151838671413,0.040967632604643284,0.04723775631248941,0.04397559735638028,0.043551940349093377,0.0460091509913574,0.02541942043721403,0.035332994407727504,0.023046941196407388,0.020166073546856466,0.038510421962379256,0.019276393831553974,0.029401796305710895,0.021606507371631927,0.05592272496187087,park_ss_ff_hedm_resolution_0MPa_000300.edf.h5
0.012504570383912249,0.015722120658135285,0.007093235831809872,0.0037294332723948813,0.0009506398537477149,0.051188299817184646,0.009872029250457038,0.00943327239488117,0.007093235831809872,0.02010968921389397,0.20577696526508227,0.2689579524680073,0.0028519195612431445,0.005265082266910421,0.00014625228519195613,0.08270566727605119,0.009140767824497258,0.020914076782449727,0.006508226691042047,0.003583180987202925,0.01696526508226691,0.0014625228519195613,0.06288848263254114,0.014625228519195612,0.06786106032906764,0.010237659963436929,0.056014625228519195,0.009360146252285192,0.008702010968921389,0.0083363802559415,0.5574405850091407,park_ss_ff_hedm_resolution_290MPa_000586.edf.h5
0.024439918533604887,0.07196198234894773,0.07026476578411406,0.02002715546503734,0.09063136456211812,0.02308214528173795,0.019348268839103868,0.021045485403937542,0.0461642905634759,0.051595383570943655,0.0013577732518669382,0.0016972165648336728,0.030889341479972843,0.03292600135777325,0.045824847250509164,0.011541072640868975,0.030889341479972843,0.048540393754243044,0.06177868295994569,0.05702647657841141,0.031228784792939578,0.07331975560081466,0.005770536320434488,0.04175152749490835,0.01188051595383571,0.013917175831636116,0.019687712152070606,0.01188051595383571,0.015614392396469789,0.013917175831636116,0.03699932111337407,park_ss_ff_000279.edf.h5
0.03227484507169675,0.05717645994481386,0.04810693445514995,0.02087574071561044,0.055276609218799476,0.0326141041299136,0.022798208712172616,0.03663997828742027,0.03193558601347989,0.04249785135929796,0.01565115121907088,0.018093816438232234,0.03193558601347989,0.034627041208666935,0.03926358167096395,0.02302438141765052,0.027683539150495318,0.039851630705206496,0.045030985660650474,0.04019088976342335,0.044397702085312345,0.04342515945175736,0.026824082869679286,0.033744967657303115,0.02404215859230108,0.021305468856018455,0.04229429592436785,0.018908038177952686,0.028339439996381235,0.021169765232731712,0.060682136879721356,park_ss_ff3_000372.edf.h5
0.01794461108360756,0.00814234543813157,0.011625265732840211,0.00818311540813652,0.0021142141588281547,0.04203966335653339,0.013611345700224235,0.01994816389527942,0.016610850636302747,0.0227379946999039,0.2333847811526253,0.21969771979382044,0.0031159905646640845,0.007746294300940621,0.0022365240688430065,0.08271062057718628,0.015387751536154227,0.01789801683217333,0.012184396750050962,0.006045604123591252,0.005072949124901715,0.000483415358630129,0.03262762456681907,0.02320393721424619,0.06936719182270887,0.008975217682518419,0.0715163516701127,0.010425463758408806,0.00993039983692012,0.005032179154896765,0.5042313404583709,park_ss_ff_ome_offset_0MPa_unload_000751.edf.h5
0.02693447935099855,0.045710477328614434,0.03725323466550226,0.01997104313653391,0.030105945349665618,0.03456438305793671,0.024774205409877507,0.026015213844138532,0.02107416174476593,0.03860915128812079,0.024751223772206007,0.08634201273182728,0.022958656033828972,0.027164295727713558,0.020062969687219913,0.04226323167788937,0.018867924528301886,0.0341277319421782,0.0340128237538207,0.027463057017443063,0.054719279295842624,0.02383195826534599,0.0681865189713419,0.02730218555374256,0.04104520488129984,0.023533196975616483,0.04292969917036288,0.018844942890630385,0.03957438007032381,0.01700641187691035,0.11506905982120286,park_ss_ff_250MPa_2_000468.edf.h5
0.021883404181486942,0.023932940053786763,0.01894465168734276,0.01037780862323241,0.007146265290188253,0.028932072525375205,0.020788149561898152,0.020831525982475927,0.011494751453110089,0.027695844538908648,0.11007851132124577,0.2269779647783465,0.006755877504988289,0.01423831005465429,0.0051401058384662095,0.08547323674850352,0.011614036609698968,0.023759434371475666,0.019898932940053786,0.01131040166565455,0.02722954801769758,0.006810098030710506,0.06024984818252798,0.01925913073653162,0.05851479135941702,0.016157716665220787,0.054187993406784075,0.018087967380931727,0.017491541597987333,0.01473713889129869,0.3567276828316127,park_ss_ff_270MPa_000515.edf.h5
0.027383794410897347,0.05429948977203576,0.04475026915695361,0.02162617609886252,0.05233347376304826,0.033656321677666995,0.023826241632729485,0.02757103403080092,0.0250432991621027,0.03941393998970182,0.012872723868370546,0.04905678041473576,0.029537050039788418,0.03154987595375181,0.02822637270046342,0.02991152927959556,0.02326452277301877,0.0408650470439545,0.04479707906192951,0.03515423863689557,0.0513972756635304,0.02986471937461967,0.05532930768150541,0.030894537284089314,0.031222206618920563,0.01951973037494734,0.0349201891120161,0.017366474746056265,0.036839395216027714,0.017506904460983946,0.0784534007395965,park_ss_ff_hedm_resolution_235MPa_000444.edf.h5
0.02783636574342334,0.057828253563564726,0.04206744698111021,0.021833352648047283,0.0457758720593348,0.0344419979140109,0.023988874724765328,0.03022366438753042,0.026121219144744467,0.03759415923050179,0.018658013674817477,0.04111716305481516,0.028346274191679222,0.031081237686869857,0.029018426237107427,0.02890253795341291,0.02489280333758257,0.03715378375246262,0.043156796847838685,0.03703789546876811,0.05321589987252289,0.030385907984702747,0.0507590682581991,0.032819561942287634,0.030826283462741917,0.02236643875304207,0.03995828021786997,0.01861165836133967,0.03650480936377332,0.01747595318113339,0.08042646888399582,park_ss_ff_230MPa_000424.edf.h5
0.017946461652463875,0.022392552797332346,0.012064653575398295,0.00588180807706558,0.0023156724712856615,0.03850963319748055,0.015399221934049648,0.012481474620229714,0.00903112263801408,0.023920896628380883,0.1565394590589107,0.24793905150055576,0.005395516858095591,0.009494257132271212,0.0015978140051871063,0.0912143386439422,0.012273064097814005,0.026213412374953688,0.010675250092626898,0.006715450166728418,0.020192663949610966,0.004399777695442757,0.058077065579844385,0.01866432011856243,0.05969803630974435,0.014032975175991108,0.05867914042237866,0.013222489811041127,0.013454057058169693,0.011578362356428307,0.46612171174509076,park_ss_ff_280MPa_000527.edf.h5
0.02360054612834016,0.044958065145309145,0.04139847864248098,0.020382289838111956,0.035595865028281645,0.03540081919251024,0.02047981275599766,0.024770821142968597,0.02140628047591184,0.039886873415252586,0.02330797737468305,0.08333333333333333,0.024429490930368638,0.027842793056368248,0.023161692997854495,0.04115467134776672,0.01979715233079774,0.033499122293739025,0.039935634874195436,0.032718938950653406,0.05344255900136532,0.025355958650282815,0.06280475911839282,0.030427150380339378,0.0403744880046811,0.023356738833625903,0.03681490150185294,0.017602886678369418,0.03847279110590989,0.01428710747025551,0.11190754827384436,park_ss_ff_hedm_resolution_250MPa_2_000480.edf.h5
0.028328087391223847,0.05637844843547491,0.05897056100722089,0.023143862247731902,0.07665247176448806,0.02555082392149602,0.023884465839659322,0.03712275504536197,0.03425291612664321,0.05110164784299204,0.00462877244954638,0.0050916496945010185,0.03628957600444362,0.036567302351416406,0.04813923347528235,0.017959637104239954,0.02471764488057767,0.04489909276059989,0.05526754304758378,0.048416959822255135,0.033697463432697645,0.05452693945565636,0.013701166450657287,0.036752453249398256,0.016293279022403257,0.01962599518607665,0.03443806702462507,0.01434919459359378,0.020366598778004074,0.01888539159414923,0.041473801147935564,park_ss_ff_0MPa_000340.edf.h5
0.012762427413694084,0.016654967774870782,0.006636462255120924,0.003764916087039755,0.0003828728224108225,0.049135345542722225,0.010018505519749856,0.010146129793886797,0.005679280199093867,0.01805883479037713,0.21070767660008935,0.2663518601237955,0.002616297619807287,0.005615468062025397,0.0003828728224108225,0.08461489375279178,0.009763256971475974,0.020100823176568184,0.005551655924956927,0.0032544189904919916,0.01525110075936443,0.0020419883861910538,0.05704805053921256,0.01825027120158254,0.06738561674430477,0.010720439027503031,0.0593452874736775,0.010975687575776914,0.008359389955969625,0.008423202093038096,0.5567608959224044,park_ss_ff_hedm_resolution_290MPa_000580.edf.h5
0.013938030787308018,0.005498046746550567,0.007672712764324955,0.0013153221881699922,0.0006401234649093962,0.03187025661935891,0.00508591246092397,0.016651978902232103,0.003757437050872278,0.01575317540698261,0.35122609949973915,0.1909760129076951,0.0003551369908058979,0.004472095439777973,3.9459665645099766e-05,0.09093699168277937,0.00861536033251345,0.01017182492184794,0.007129046259881358,0.0015783866258039906,0.006186398691692864,0.00017537629175599895,0.045005940871883234,0.015608489966283908,0.07014613229510569,0.0016573059570941901,0.07680166256724584,0.005778648813360166,0.00335845598712738,0.007598177840328655,0.5732130251971888,park_ss_ff_ome_offset_0MPa_unload_000733.edf.h5
0.013616047768787762,0.005564781118609335,0.007636116312758364,0.0013911952796523336,0.0006050595343249833,0.03230664593859308,0.005542698653852949,0.01628360951135922,0.0038335158817086527,0.015457725329470375,0.35035155283892166,0.190964738720277,0.0003842348867611207,0.0044341589230823585,3.0915450658940746e-05,0.0905425219941349,0.009133307423241352,0.010383174928452815,0.007410875172243225,0.0016915168003391867,0.006421580751157121,0.0001501607603434265,0.04575486697523231,0.01570946542769318,0.06877804473024061,0.0017445147157545136,0.07699272161961629,0.00578118927322192,0.003519944882167968,0.007583118397343038,0.5747270607356111,park_ss_ff_ome_offset_0MPa_unload_000745.edf.h5
0.023276240667545016,0.06982872200263504,0.059727711901624944,0.018152539891670327,0.0783194261455131,0.024300980822719954,0.01756697408871322,0.028253549992680427,0.046991655687307864,0.056946274337578685,0.008490704142878057,0.004830917874396135,0.0322061191626409,0.030156638852291025,0.04391743522178305,0.013175230566534914,0.03044942175376958,0.05065144195578978,0.05884936319718929,0.055189576928707365,0.03162055335968379,0.06368028107158542,0.011125750256185039,0.043478260869565216,0.013175230566534914,0.011711316059142145,0.029424681598594644,0.010247401551749379,0.020641194554238032,0.013614404918752744,0.045966915532132925,park_ss_ff_000261.edf.h5
0.01588502269288956,0.06505295007564296,0.07866868381240545,0.01588502269288956,0.12556732223903178,0.015128593040847202,0.012481089258698942,0.01588502269288956,0.03668683812405446,0.07223903177004538,0.0030257186081694403,0.0018910741301059002,0.028744326777609682,0.030257186081694403,0.055597579425113466,0.00794251134644478,0.029122541603630862,0.04046898638426626,0.08623298033282904,0.06732223903177005,0.018910741301059002,0.07110438729198185,0.0037821482602118004,0.0397125567322239,0.00869894099848714,0.0045385779122541605,0.02118003025718608,0.00680786686838124,0.011724659606656581,0.009455370650529501,0.03517397881996974,park_ss_ff_000275.edf.h5
0.01343925852366766,0.016352201257861635,0.006554121151936445,0.0025157232704402514,0.0006620324395895399,0.05276398543528633,0.009136047666335651,0.008076795762992387,0.006289308176100629,0.01926514399205561,0.20311155246607085,0.2663356504468719,0.0029129427341939755,0.005892088712346905,0.0004634227077126779,0.08652763985435287,0.010592519033432638,0.021052631578947368,0.005693478980470043,0.0037073816617014233,0.013637868255544522,0.0017874875868917578,0.05786163522012579,0.017146640185369082,0.07044025157232704,0.009003641178417742,0.06004634227077127,0.009731876861966237,0.010923535253227408,0.008076795762992387,0.5494869248593182,park_ss_ff_hedm_resolution_0MPa_unload_000646.edf.h5
0.019261006289308175,0.059355345911949686,0.07900943396226415,0.020833333333333332,0.09905660377358491,0.020833333333333332,0.019261006289308175,0.02279874213836478,0.03734276729559748,0.0660377358490566,0.00550314465408805,0.0015723270440251573,0.030267295597484277,0.02437106918238994,0.04441823899371069,0.010220125786163521,0.025943396226415096,0.04441823899371069,0.07114779874213836,0.06839622641509434,0.02908805031446541,0.06918238993710692,0.005110062893081761,0.0440251572327044,0.012971698113207548,0.009827044025157232,0.018474842767295597,0.0110062893081761,0.019654088050314465,0.01061320754716981,0.04009433962264151,park_ss_ff_000271.edf.h5
