park_ss_ff_0MPa_000326.edf.h5,0.02726306204615444,0.053099244505494504
park_ss_ff_0MPa_000327.edf.h5,0.045538538312898134,0.056616052060737526
park_ss_ff_0MPa_000330.edf.h5,0.042936747469912676,0.048027286135693216
park_ss_ff_0MPa_000331.edf.h5,0.03040348024700112,0.05037397494818419
park_ss_ff_0MPa_000332.edf.h5,0.04236691532030321,0.04380486921893384
park_ss_ff_0MPa_000333.edf.h5,0.03159441572920064,0.04911554384644336
park_ss_ff_0MPa_000334.edf.h5,0.03989798958324231,0.04505883478427246
park_ss_ff_0MPa_000335.edf.h5,0.029845317179517897,0.04857299670691548
park_ss_ff_0MPa_000336.edf.h5,0.038126653357507055,0.04572923243438261
park_ss_ff_0MPa_000337.edf.h5,0.04359159332335205,0.04976192699094389
park_ss_ff_0MPa_000338.edf.h5,0.07023839640722829,0.04259465478841871
park_ss_ff_0MPa_000339.edf.h5,0.05343071606061573,0.045793695206118264
park_ss_ff_0MPa_000340.edf.h5,0.04926544197766003,0.041473801147935564
park_ss_ff_0MPa_000341.edf.h5,0.05118050392768076,0.04694621695533273
park_ss_ff_0MPa_000342.edf.h5,0.03561814399650642,0.04829440118650352
park_ss_ff3_000345.edf.h5,0.05562420679491349,0.0599372594388947
park_ss_ff3_000348.edf.h5,0.056761566436666674,0.06054865955028636
park_ss_ff3_000351.edf.h5,0.054769627847120625,0.05955296317734538
park_ss_ff3_000354.edf.h5,0.054740038369910766,0.05999148421217758
park_ss_ff3_000357.edf.h5,0.05436227243541771,0.059302221023289275
park_ss_ff3_000360.edf.h5,0.05574119501791237,0.058713445018150665
park_ss_ff3_000363.edf.h5,0.0552631442531675,0.06032074961708262
park_ss_ff3_000366.edf.h5,0.05413414134728705,0.06101962553575457
park_ss_ff3_000369.edf.h5,0.05588625289375566,0.05992238967602202
park_ss_ff3_000372.edf.h5,0.05549145283312709,0.060682136879721356
../park_ff_patch_dir/park_ss_ff3_000375.edf.h5,0.0,0.050172893077496776
park_ss_ff_50MPa_000378.edf.h5,0.06680151720362318,0.06061503947173485
park_ss_ff_50MPa_000379.edf.h5,0.05757446855052941,0.06265070805383839
park_ss_ff_50MPa_000380.edf.h5,0.05035243105819375,0.05920728968364313
park_ss_ff_50MPa_000381.edf.h5,0.06746998485685216,0.06573374667074182
park_ss_ff_50MPa_000384.edf.h5,0.038057972243677976,0.04995678478824546
park_ss_ff_50MPa_000385.edf.h5,0.0317474898803326,0.054964229628337115
park_ss_ff_50MPa_000386.edf.h5,0.02793049990736315,0.052617389350707706
park_ss_ff_50MPa_000387.edf.h5,0.037041839035007504,0.05690707470128084
park_ss_ff_50MPa_000388.edf.h5,0.02626812485530148,0.051424327158336246
park_ss_ff_50MPa_000389.edf.h5,0.029342485684827824,0.05401363536397625
park_ss_ff_50MPa_000390.edf.h5,0.0466734333490983,0.0595997166135317
park_ss_ff_100MPa_000393.edf.h5,0.06670026116263464,0.061942097604413264
park_ss_ff_100MPa_000394.edf.h5,0.057096994507717866,0.061295383236216944
park_ss_ff_100MPa_000395.edf.h5,0.050532376683425466,0.059893610034806595
park_ss_ff_100MPa_000396.edf.h5,0.0685672235978988,0.0664392571288431
park_ss_ff_150MPa_000399.edf.h5,0.07258389348115601,0.06462149635841978
park_ss_ff_150MPa_000400.edf.h5,0.06000260453273244,0.061777828623727264
park_ss_ff_150MPa_000401.edf.h5,0.05429110864519002,0.06180981255670879
park_ss_ff_150MPa_000402.edf.h5,0.07301789264694958,0.06490325190462279
park_ss_ff_175MPa_000405.edf.h5,0.07798000639239043,0.06527873441909036
park_ss_ff_175MPa_000406.edf.h5,0.0678466401062444,0.06277571194309074
park_ss_ff_175MPa_000407.edf.h5,0.0607367840735332,0.059961964425550955
park_ss_ff_175MPa_000408.edf.h5,0.08254563063463305,0.06794267053701016
park_ss_ff_200MPa_000411.edf.h5,0.08594654141224556,0.06759474436896674
park_ss_ff_200MPa_000412.edf.h5,0.07775766170382115,0.06832384391056798
park_ss_ff_200MPa_000413.edf.h5,0.07122219935498479,0.06633995009329406
park_ss_ff_200MPa_000414.edf.h5,0.09129991339355578,0.06989529392978534
park_ss_ff_225MPa_000417.edf.h5,0.11616076920403753,0.07586788599840184
park_ss_ff_225MPa_000418.edf.h5,0.11185919587358585,0.07667458870763054
park_ss_ff_225MPa_000419.edf.h5,0.09941148244019031,0.0698899317982308
park_ss_ff_225MPa_000420.edf.h5,0.11865031460577564,0.0770966785966672
park_ss_ff_230MPa_000423.edf.h5,0.13225835953944254,0.07704888649908141
park_ss_ff_230MPa_000424.edf.h5,0.12839493192718918,0.08042646888399582
park_ss_ff_230MPa_000425.edf.h5,0.11364519322869217,0.0767758691392901
park_ss_ff_230MPa_000426.edf.h5,0.13238778041621352,0.07818570541851537
park_ss_ff_235MPa_000429.edf.h5,0.14658287630942984,0.08466211085801063
park_ss_ff_235MPa_000430.edf.h5,0.14547218165144374,0.08740709479261917
park_ss_ff_235MPa_000431.edf.h5,0.12896417597468662,0.08120379665966962
park_ss_ff_235MPa_000432.edf.h5,0.14754398359740317,0.08603315885350613
park_ss_ff_hedm_resolution_235MPa_000435.edf.h5,0.13298155402975428,0.08075432945899268
park_ss_ff_hedm_resolution_235MPa_000438.edf.h5,0.13354798828855563,0.08039334482919328
park_ss_ff_hedm_resolution_235MPa_000441.edf.h5,0.13483175309096498,0.08138394733155904
park_ss_ff_hedm_resolution_235MPa_000444.edf.h5,0.13391301638977549,0.0784534007395965
park_ss_ff_hedm_resolution_235MPa_000447.edf.h5,0.1321792459547557,0.08154832581334599
park_ss_ff_hedm_resolution_235MPa_000450.edf.h5,0.13073143961414707,0.07965902410346855
park_ss_ff_hedm_resolution_235MPa_000453.edf.h5,0.1275592897227219,0.07963985208210515
park_ss_ff_240MPa_000456.edf.h5,0.1660201250257323,0.09319853770817349
park_ss_ff_240MPa_000457.edf.h5,0.1685596612284467,0.0985081695477149
park_ss_ff_240MPa_000458.edf.h5,0.15291886582261466,0.09021914648212226
park_ss_ff_240MPa_000459.edf.h5,0.17022443648905958,0.09478111348638349
park_ss_ff_250MPa_000462.edf.h5,0.1893123574596791,0.10093564582382474
park_ss_ff_250MPa_000463.edf.h5,0.18924199685654516,0.10770078589227526
park_ss_ff_250MPa_000464.edf.h5,0.17741630808725345,0.1009086000046956
park_ss_ff_250MPa_000465.edf.h5,0.1911631654660975,0.10404596940102627
park_ss_ff_250MPa_2_000468.edf.h5,0.21601299897024376,0.11506905982120286
park_ss_ff_250MPa_2_000469.edf.h5,0.212203606011599,0.12020952612985747
park_ss_ff_250MPa_2_000470.edf.h5,0.20365815938271672,0.11324399084318962
park_ss_ff_250MPa_2_000471.edf.h5,0.21490919981568857,0.11817555201673283
park_ss_ff_hedm_resolution_250MPa_2_000474.edf.h5,0.1988353055560345,0.11062654455589475
park_ss_ff_hedm_resolution_250MPa_2_000477.edf.h5,0.19849173089003844,0.1127555988315482
park_ss_ff_hedm_resolution_250MPa_2_000480.edf.h5,0.19964386024460815,0.11190754827384436
park_ss_ff_hedm_resolution_250MPa_2_000483.edf.h5,0.19597864307008203,0.10877946415499487
park_ss_ff_hedm_resolution_250MPa_2_000486.edf.h5,0.19879263585504692,0.11219365206910406
park_ss_ff_hedm_resolution_250MPa_2_000489.edf.h5,0.19384883246817203,0.1124122988031366
park_ss_ff_hedm_resolution_250MPa_2_000492.edf.h5,0.1874641807944796,0.1076966610073571
park_ss_ff_260MPa_000497.edf.h5,0.30921696883677946,0.18227035503393527
park_ss_ff_260MPa_000498.edf.h5,0.3053869622609306,0.18588050725585042
park_ss_ff_260MPa_000499.edf.h5,0.3007125248415895,0.17785627093992676
park_ss_ff_260MPa_000500.edf.h5,0.309984876769825,0.18339641685591723
park_ss_ff_260MPa_000503.edf.h5,0.3510545452090761,0.21596905140992406
park_ss_ff_260MPa_000504.edf.h5,0.3412534138456007,0.21241936358215427
park_ss_ff_260MPa_000505.edf.h5,0.3391981513368811,0.2092847381618925
park_ss_ff_260MPa_000506.edf.h5,0.3462178984348061,0.2164319445024865
park_ss_ff_270MPa_000509.edf.h5,0.374364239947408,0.26607003891050585
park_ss_ff_270MPa_000510.edf.h5,0.3773632584638477,0.26991766941101963
park_ss_ff_270MPa_000511.edf.h5,0.37945038015325955,0.2780660184655609
park_ss_ff_270MPa_000512.edf.h5,0.38989188047042006,0.2855496088925484
park_ss_ff_270MPa_000515.edf.h5,0.4217604238567781,0.3567276828316127
park_ss_ff_270MPa_000516.edf.h5,0.41364361610005407,0.3482458389538578
park_ss_ff_270MPa_000517.edf.h5,0.41102779797178585,0.3450206375691578
park_ss_ff_270MPa_000518.edf.h5,0.42128235481760185,0.3569814580979597
park_ss_ff_280MPa_000524.edf.h5,0.47960101687839174,0.45771554703351097
park_ss_ff_280MPa_000525.edf.h5,0.4774916433187572,0.4621499846665566
park_ss_ff_280MPa_000526.edf.h5,0.4728800154077008,0.4526386539040953
park_ss_ff_280MPa_000527.edf.h5,0.48059702203611665,0.46612171174509076
park_ss_ff_280MPa_000530.edf.h5,0.5009057835841392,0.48569653199521656
park_ss_ff_280MPa_000531.edf.h5,0.4945840585108867,0.48826005498917247
park_ss_ff_280MPa_000532.edf.h5,0.4913766705696761,0.4797270077489988
park_ss_ff_280MPa_000533.edf.h5,0.49815157386300946,0.4920164944499053
park_ss_ff_280MPa_000536.edf.h5,0.5241155111594022,0.5112514780011201
park_ss_ff_280MPa_000537.edf.h5,0.5182759333312653,0.5112754415767304
park_ss_ff_280MPa_000538.edf.h5,0.5158794734305534,0.5046080653598027
park_ss_ff_280MPa_000539.edf.h5,0.5212838784214752,0.512273893643109
park_ss_ff_290MPa_000544.edf.h5,0.5606442583826408,0.5524904623429288
park_ss_ff_290MPa_000545.edf.h5,0.5567193664691401,0.5515093970789466
park_ss_ff_290MPa_000546.edf.h5,0.5549680494715832,0.5433891076115486
park_ss_ff_290MPa_000547.edf.h5,0.5633953966839167,0.5582083013908663
park_ss_ff_290MPa_000550.edf.h5,0.5688739064529478,0.5574143667245861
park_ss_ff_290MPa_000551.edf.h5,0.5656711582691009,0.5548791580950782
park_ss_ff_290MPa_000552.edf.h5,0.5622789359401867,0.5533455857327616
park_ss_ff_290MPa_000553.edf.h5,0.5670205644476078,0.5607450996529635
park_ss_ff_290MPa_000556.edf.h5,0.5839026632704352,0.569533980312165
park_ss_ff_290MPa_000557.edf.h5,0.5784335066502243,0.5669860695037571
park_ss_ff_290MPa_000558.edf.h5,0.5764148343472127,0.5626382311953575
park_ss_ff_290MPa_000559.edf.h5,0.5798389342768497,0.5668777247980392
park_ss_ff_290MPa_000562.edf.h5,0.595198446731867,0.5778034658002166
park_ss_ff_290MPa_000563.edf.h5,0.590603254944565,0.5747727359535542
park_ss_ff_290MPa_000564.edf.h5,0.5900269003582609,0.5717747099116031
park_ss_ff_290MPa_000565.edf.h5,0.5930345088587217,0.5743252797390673
park_ss_ff_hedm_resolution_290MPa_000568.edf.h5,0.5436492990320199,0.5525950931340045
park_ss_ff_hedm_resolution_290MPa_000571.edf.h5,0.5439625737918754,0.5565127707334829
park_ss_ff_hedm_resolution_290MPa_000574.edf.h5,0.5424806003579302,0.5587516794918773
park_ss_ff_hedm_resolution_290MPa_000577.edf.h5,0.539609435474726,0.5526690171336673
park_ss_ff_hedm_resolution_290MPa_000580.edf.h5,0.5398472054222114,0.5567608959224044
park_ss_ff_hedm_resolution_290MPa_000583.edf.h5,0.5426122591711812,0.5582313462297671
park_ss_ff_hedm_resolution_290MPa_000586.edf.h5,0.5386812123982292,0.5574405850091407
park_ss_ff_hedm_resolution_290MPa_000589.edf.h5,0.5725606985737359,0.563437428766811
park_ss_ff_hedm_resolution_290MPa_000592.edf.h5,0.5728450449073319,0.5629728445597748
park_ss_ff_hedm_resolution_290MPa_000595.edf.h5,0.5718477898007335,0.5638617031007043
park_ss_ff_hedm_resolution_290MPa_000598.edf.h5,0.572642288358264,0.5618178283450134
park_ss_ff_hedm_resolution_290MPa_000601.edf.h5,0.5725498653428416,0.5599849390502188
park_ss_ff_hedm_resolution_290MPa_000604.edf.h5,0.5716527369683799,0.562709247913551
park_ss_ff_hedm_resolution_290MPa_000607.edf.h5,0.5700505452797506,0.5571795813441057
park_ss_ff_190MPa_unload_000610.edf.h5,0.560995126942854,0.5489526675153339
park_ss_ff_190MPa_unload_000611.edf.h5,0.5547638709233943,0.5602188117307401
park_ss_ff_190MPa_unload_000612.edf.h5,0.5532285020573161,0.5446309223228872
park_ss_ff_190MPa_unload_000613.edf.h5,0.5634973393710443,0.5615476190476191
park_ss_ff_190MPa_unload_000616.edf.h5,0.5941584888410698,0.5764785367854643
park_ss_ff_190MPa_unload_000617.edf.h5,0.5892319390094128,0.5740825070388053
park_ss_ff_190MPa_unload_000618.edf.h5,0.5889942076433833,0.5701001327753891
park_ss_ff_190MPa_unload_000619.edf.h5,0.5913854734598367,0.5737954535439933
park_ss_ff_90MPa_unload_000622.edf.h5,0.5592337007315507,0.5512723240340843
park_ss_ff_90MPa_unload_000623.edf.h5,0.5541230616874252,0.5504954734524101
park_ss_ff_90MPa_unload_000624.edf.h5,0.5508444734298396,0.548272463941231
park_ss_ff_90MPa_unload_000625.edf.h5,0.5604050008116209,0.5557347188629103
park_ss_ff_90MPa_unload_000628.edf.h5,0.5925328550052797,0.5740845125174934
park_ss_ff_90MPa_unload_000629.edf.h5,0.5882068226397089,0.5718586028663168
park_ss_ff_90MPa_unload_000630.edf.h5,0.5866952354204117,0.5693097931885204
park_ss_ff_90MPa_unload_000631.edf.h5,0.5905378857227536,0.5721523341523341
park_ss_ff_0MPa_unload_000634.edf.h5,0.5543880342595274,0.5502014113941303
park_ss_ff_0MPa_unload_000635.edf.h5,0.5511425003353982,0.5581564776686728
park_ss_ff_0MPa_unload_000636.edf.h5,0.548880764116598,0.541961419801178
park_ss_ff_0MPa_unload_000637.edf.h5,0.5541449214945842,0.5533362058352825
park_ss_ff_0MPa_unload_000640.edf.h5,0.5898319453149932,0.5745900500277932
park_ss_ff_0MPa_unload_000641.edf.h5,0.5847207113407447,0.5691184012028817
park_ss_ff_0MPa_unload_000642.edf.h5,0.583951252151321,0.5664900538677221
park_ss_ff_0MPa_unload_000643.edf.h5,0.5874554169206516,0.5690919317417112
park_ss_ff_hedm_resolution_0MPa_unload_000646.edf.h5,0.5391472946266255,0.5494869248593182
park_ss_ff_hedm_resolution_0MPa_unload_000649.edf.h5,0.5375427889707386,0.5498362189985961
park_ss_ff_hedm_resolution_0MPa_unload_000652.edf.h5,0.5370841663817514,0.5497687512567867
park_ss_ff_hedm_resolution_0MPa_unload_000655.edf.h5,0.5344977863699242,0.5534779356768885
park_ss_ff_hedm_resolution_0MPa_unload_000658.edf.h5,0.5376307539384253,0.552827432705015
park_ss_ff_hedm_resolution_0MPa_unload_000661.edf.h5,0.5327461225974235,0.5545310473995102
park_ss_ff_hedm_resolution_0MPa_unload_000664.edf.h5,0.5358387812076524,0.554675503111614
park_ss_ff_hedm_resolution_0MPa_unload_000667.edf.h5,0.5660766386644207,0.5554174658472619
park_ss_ff_hedm_resolution_0MPa_unload_000670.edf.h5,0.5650560108680533,0.5576705432407119
park_ss_ff_hedm_resolution_0MPa_unload_000673.edf.h5,0.5650837572146931,0.555003819709702
park_ss_ff_hedm_resolution_0MPa_unload_000676.edf.h5,0.5665084630309448,0.5537966563369717
park_ss_ff_hedm_resolution_0MPa_unload_000679.edf.h5,0.5659272129222958,0.5540392739240811
park_ss_ff_hedm_resolution_0MPa_unload_000682.edf.h5,0.5655523565119137,0.553508113829995
park_ss_ff_hedm_resolution_0MPa_unload_000685.edf.h5,0.5640859436308289,0.5527177180520608
park_ss_ff_ome_offset_0MPa_unload_000688.edf.h5,0.5522018655334853,0.5472970716885371
park_ss_ff_ome_offset_0MPa_unload_000691.edf.h5,0.5522628878485644,0.5476977010719342
park_ss_ff_ome_offset_0MPa_unload_000694.edf.h5,0.5516738608133829,0.5524627448318001
park_ss_ff_ome_offset_0MPa_unload_000697.edf.h5,0.5528112193831421,0.5452191981469496
park_ss_ff_ome_offset_0MPa_unload_000700.edf.h5,0.5530921788897207,0.5454234739216625
park_ss_ff_ome_offset_0MPa_unload_000703.edf.h5,0.5524566300547322,0.5501691093573844
park_ss_ff_ome_offset_0MPa_unload_000706.edf.h5,0.5511412400371093,0.5460059273554345
park_ss_ff_ome_offset_0MPa_unload_000709.edf.h5,0.5531999640094234,0.5486108714408974
park_ss_ff_ome_offset_0MPa_unload_000712.edf.h5,0.5528315807585713,0.5483982206282976
park_ss_ff_ome_offset_0MPa_unload_000715.edf.h5,0.5532249480623114,0.550458081244598
park_ss_ff_ome_offset_0MPa_unload_000718.edf.h5,0.531867448671695,0.543931301706985
park_ss_ff_ome_offset_0MPa_unload_000721.edf.h5,0.5892865697310017,0.573598772731069
park_ss_ff_ome_offset_0MPa_unload_000724.edf.h5,0.5896643266386208,0.5738909568644625
park_ss_ff_ome_offset_0MPa_unload_000727.edf.h5,0.5886872166964701,0.5755403272952646
park_ss_ff_ome_offset_0MPa_unload_000730.edf.h5,0.5892265765615411,0.5737362545561667
park_ss_ff_ome_offset_0MPa_unload_000733.edf.h5,0.5896522527868736,0.5732130251971888
park_ss_ff_ome_offset_0MPa_unload_000736.edf.h5,0.5895082155033624,0.5732752946545324
park_ss_ff_ome_offset_0MPa_unload_000739.edf.h5,0.5893645298639382,0.5733701151852731
park_ss_ff_ome_offset_0MPa_unload_000742.edf.h5,0.5892395256143252,0.5740242320487817
park_ss_ff_ome_offset_0MPa_unload_000745.edf.h5,0.5883460601355212,0.5747270607356111
park_ss_ff_ome_offset_0MPa_unload_000748.edf.h5,0.5888554541440152,0.5737417962500941
park_ss_ff_ome_offset_0MPa_unload_000751.edf.h5,0.5133490272417848,0.5042313404583709
